#key	synopsis
Griffin (Japan) (En)	Griffin è un gioco sparatutto sviluppato dalla divisione &quot;Renovation Game&quot; di Telenet Japan (che non è la stessa di Renovation Products) e pubblicato dalla divisione RIOT di Telenet Japan per Sega Game Gear. È uscito solo in Giappone.
Gunstar Heroes (Japan)	Il pianeta Gunstar 9 è rimasto in pace per molti anni fino a quando il crudele dittatore Colonnello Red ha rapito il fratello maggiore dei gemelli Gunstar e ha usato il controllo mentale per renderlo suo schiavo. Ora affronta molti nemici e boss diversi in Gunstar Heroes, mentre combatti per impedire al dittatore di scatenare &quot;Golden Silver the Destroyer&quot; con conseguenze apocalittiche.
Halley Wars (USA, Europe, Brazil) (En)	La Terra è stata invasa. I terribili legionari di Lord Halley stanno facendo tutto il possibile per dominare il nostro pianeta, ma le forze di tutte le nazioni del mondo si sono unite per evitare che accada il peggio. Preparati bene, perché la battaglia sarà dura. E non puoi arrenderti finché tutti i tuoi nemici non saranno stati distrutti.
Head Buster (Japan)	Head Buster è un gioco chiamato &quot;sport futuri&quot; sui robot. Su un campo di gioco spostato orizzontalmente dall'alto verso il basso, i robot armati si muovono in modo simile ai giochi di strategia di Super Robot Taisen, sebbene senza molti dei perfezionamenti di quella serie. Ogni gioco inizia nel negozio, dove i robot del tuo l'attrezzatura viene acquistata e attrezzata in base ai tuoi gusti e alle tue finanze. Successivamente, il gioco inizia nell'arena dei robot, la squadra blu contro la squadra rossa in un angolo ciascuna. L'obiettivo non è distruggere esplicitamente i robot della squadra avversaria, ma distruggere la loro base. Per raggiungere la loro base e impedire loro di raggiungere la tua, è necessaria una certa quantità di combattimenti.
Home Alone (USA, Europe, Brazil) (En)	Macaulay Culkin è diventato per breve tempo una star bambino dopo il film Home Alone, in cui interpretava Kevin McCallister, che viene accidentalmente lasciato indietro dalla sua famiglia quando vanno in vacanza. Durante questo periodo, i ladri tentano di irrompere e Kevin deve sventarli. Nei panni di Kevin, inizi sulla sua fidata slitta, ma il compito principale è raggiungere la casa e renderla a prova di ladro. Ciò comporta l'impostazione di trappole in tutta la casa. Oggetti utili come balestra, filo metallico e pepe possono essere combinati per creare armi diaboliche. Devi anche mettere sotto chiave tutti gli oggetti di valore che trovi, per evitare che la famiglia li perda.
Honoo no Toukyuuji - Dodge Danpei (Japan)	Dan Ichigeki è un ragazzino in Giappone e ha un dono raro, è un maestro di pallamano in così giovane età. Suo padre è stato uno dei migliori giocatori di pallamano della storia, e sembra che Dan abbia ereditato queste abilità.
Hook (USA)	In questo adattamento videoludico del film di Steven Spielberg Hook, il giocatore assume il ruolo di un Peter Pan adulto, i cui figli sono stati rapiti da Capitan Uncino. Trilli riporta Peter a Neverland, dove Pan deve tornare e reclamare i suoi figli.
Hurricanes (Europe)	Quindi pensavi che i palloni da calcio servissero per giocare... ripensaci! Parti per un viaggio sulle montagne russe in questa avventura platform attraverso inquietanti città minerarie, foreste terrificanti e mortali e giungle infestate. Tutto questo per cercare nello stadio - e la tua unica arma - un pallone da calcio!
Hyokkori Hyoutan-jima - Hyoutan-jima no Daikoukai (Japan)	È un gioco da tavolo in stile sugoroku per un massimo di quattro giocatori basato sul popolare spettacolo per bambini NHK Hyokkori Hyoutanjima. Quattro personaggi dello spettacolo decidono di voler essere il presidente dell'isola, quindi iniziano la campagna. L'obiettivo di ogni round è raccogliere il maggior numero di punti; I punti possono essere vinti o persi a seconda degli spazi in cui il giocatore atterra. Il round termina quando un giocatore raggiunge la destinazione impostata all'inizio del round, che gli conferisce un bonus di punti. Il giocatore con il maggior numero di punti dopo un determinato numero di round è il vincitore.
Incredible Crash Dummies, The (World)	È un momento divertente e violento che ti farà rompere! Che si tratti di una valanga di risate sulle piste da sci, del rimbalzo del boulevard dopo un salto acrobatico o di un'esplosione di umorismo ad alta pressione per testare gli airbag, gli Incredible Crash Dummies sono un vero spasso! Potrebbero avere alcune viti allentate. . . ma The Incredible Crash Dummies si metterà fuori combattimento così potrai divertirti!
Incredible Hulk, The (USA, Europe)	Nei panni di The Incredible Hulk devi sconfiggere le forze del male del Leader. I piani sono in corso per produrre un esercito biochimico distruttivo e The Leader ha arruolato l'assistenza dei tuoi nemici più letali: Tyrannus, Absorbing Man, Abomination e Rhino in una ricerca per il dominio del mondo! Il Capo ti aspetta!
Indiana Jones and the Last Crusade (USA, Europe, Brazil) (En)	Come nel film (e nella più famosa avventura grafica), il tuo compito è trovare il Santo Graal. Prima che questo possa essere fatto devi trovare la Croce di Coronado, uno scudo e un diario. Questo lo rende un'avventura arcade a quattro livelli che combina salite, esplorazione (con diversi percorsi attraverso ogni livello e alcune trappole) ed enigmi. Indy è armato della sua fidata frusta per combattere i nemici, ma può anche essere coinvolto in combattimenti corpo a corpo. Il primo livello si svolge nelle caverne sotto il Colorado, prima di raggiungere un treno da circo in movimento disseminato di trappole, uno Zeppelin pieno di guardie e scale, e poi il castello di Grunwald in Austria.
Iron Man X-O Manowar in Heavy Metal (USA)	I titani del metal Iron Man e X-O Manowar si uniscono per la prima volta per affrontare una crisi cosmica ad alte prestazioni. È una fusione apocalittica di azione furiosa, con il massimo del potere e del realismo dei supereroi! Dotato di potenza di fuoco bidirezionale, esplosioni del raggio toracico, combo multi-colpo e tiro sull'asse Z, battaglie con i boss finali!
J.League GG Pro-Striker '94 (Japan)	J. League GG Pro Striker '94 è stato seguito da J. League Soccer Dream Eleven l'anno successivo. Tuttavia, nonostante le stesse società coinvolte, Dream Eleven condivide con GG Pro Striker '94, optando per una prospettiva completamente diversa con un nuovo motore di gioco.
J.League Soccer - Dream Eleven (Japan)	J.League Soccer - Dream Eleven è un gioco di calcio concesso in licenza dalla Japan League.
James Bond 007 - The Duel (Europe)	Gioca a James Bond 007 e ferma un professore pazzo che ha lo stesso vecchio sogno di tutti gli altri. Dominazione del mondo. Il giocatore avrà il fidato Walther PPK e dovrà superare alcuni livelli con un cattivo alla fine di ogni livello. Come nel primo livello, alla fine il giocatore dovrà combattere Jaws. Per dirla semplicemente, questo gioco è fondamentalmente uno sparatutto a scorrimento laterale. Il giocatore può trovare donne che gli daranno una vita extra e molte altre cose.
James Pond 3 - Operation Starfi5h (Europe)	Il sinistro Dr. Maybe è tornato e solo il nostro agente speciale più scaltro, James Pond, può fermarlo. L'agente speciale Finnius Frog può aiutarti a raggiungere quei luoghi difficili da raggiungere con le sue potenti abilità di salto. Esplora più di 100 livelli di divertimento oltraggioso! Vinci usando un oceano di gadget FI5H: stivali a ventosa, la pistola della frutta, specifiche a raggi X, un'unità di propulsione, stivali a molla e un intelligente travestimento da frutta. Usa uno speciale pacchetto di razzi FI5H per sconfiggere il Dr. Forse! Friggi oltre 40 nemici diversi sotto il controllo del Dr. Maybe ed evita le pistole montate e i lanciamissili di Maybe!
James Pond II - Codename RoboCod (USA)	Nella sua seconda avventura, James Pond deve recuperare i giocattoli che il dottor Forse ha rubato. Pond è stato armato con un dispositivo elastico in stile Inspector Gadget, che può usare per visualizzare le aree più alte o artigliare i soffitti in modo da scivolarci sopra.
Jeopardy! (USA)	Jeopardy! è una versione per videogiochi dell'omonimo game show (In Italia conosciuto come RISCHIATUTTO) pubblicato da GameTek su diversi sistemi. La versione Mega Drive supporta fino a tre giocatori umani e assomiglia allo spettacolo originale (durante l'uscita del gioco), tuttavia la versione Game Gear è piuttosto ridotta, con solo due concorrenti in un gioco, nessun gioco CPU contro CPU, e grafica di qualità inferiore. Entrambi i giochi hanno ricevuto aggiornamenti in Jeopardy! Sports Edition e la versione Mega Drive ne hanno ricevuto uno in Jeopardy!: Deluxe Edition.
Jeopardy! - Sports Edition (USA)	Jeopardy! Sports Edition è una versione di Jeopardy! sostituendo i puzzle con puzzle a tema sportivo (sebbene le categorie siano ancora varie) e i personaggi con sprite di atleti presumibilmente immaginari. La versione Mega Drive non cambia nient'altro; il titolo e la schermata del copyright sono gli stessi di Jeopardy! (ma stranamente rimuove il logo di Park Place Productions); la versione Game Gear sfoggia una nuova schermata del titolo. Il programma in Italia si chiamava RISCHIATUTTO ed è stato condotto da Mike Bongiorno negli anni '70.
Joe Montana Football (USA, Europe)	Preparati per un'entusiasmante sfida: partecipa a un campionato di football americano insieme al miglior e più famoso difensore di tutti i tempi: Joe Montana. Hai il tuo giorno fortunato? Quindi lancia la moneta e incrocia le dita perché il gioco sta per iniziare. Joe ti aiuterà a scegliere la tua squadra, ma il resto sta a te. Studia ogni mossa, scopri le migliori strategie di attacco e corri più veloce che puoi! Effettua passaggi super precisi e lascia i tuoi avversari a terra! Avrai il fiato per resistere a questo stop?
Journey from Darkness - Strider Returns (USA, Europe)	Strider è stato chiamato in azione per salvare la popolazione del pianeta Magenta, armato di laser giroscopico e convertitore di materia. Dovrà farsi strada combattendo attraverso una foresta, una città in rovina, colonie sotterranee, una battaglia sui tetti e infine la nave prigione in cui è tenuto prigioniero il leader dei Megantan. Il gameplay è simile all'originale, consiste nel correre, saltare e attaccare, con un personaggio centrale molto dinamico. La pistola laser può essere utilizzata stando fermi; sono ancora possibili attacchi in movimento con la spada, con le due armi che si combinano in modo simile ai giochi Switchblade. È possibile raccogliere gettoni che, se ne vengono raccolti abbastanza, ti trasformeranno in un robot per affrontare i nemici di fine livello.
Judge Dredd (USA, Europe)	Mega-City One è in rovina. La corruzione è dilagante. È tempo di prendere in mano la legge. Armati della potenza di fuoco esplosiva di Lawgiver - cercatori di calore, razzi rimbalzanti, missili incendiari e altro - affrontano Mean Machine, il robot ABC e altre brutali barriere alla giustizia. Prendi il volo con la tua motocicletta Lawmaster ad alta velocità e placa anche i malfattori più persistenti! Non sei al di sopra della legge. TU SEI la legge!
Junction (USA)	Junction su Game Gear si gioca in modo molto simile al suo equivalente Mega Drive, ma la vista è dall'alto verso il basso piuttosto che isometrica. L'obiettivo è ancora guidare la palla lungo un percorso verso l'uscita, spostando le tessere secondo necessità.
Jungle Book, The (USA)	Il libro della giungla su Game Gear è un adattamento del film Disney del 1967, a sua volta basato sul libro scritto da Rudyard Kipling. Giochi nei panni di Mowgli e devi raccogliere frutta, arrampicarti sugli alberi e combattere nemici della storia come Sher Khan. Il gioco ti permette di tuffarti di nuovo nel mondo di uno dei classici Disney trovando tutti i suoi personaggi e sfondi.
Jungle Strike (USA)	Ora la tempesta colpisce la giungla! Il pazzo del deserto è morto - ora suo figlio malvagio trama un attacco nucleare contro gli Stati Uniti. Ha arruolato un potente alleato - uno spietato signore della droga sudamericano con un esercito di mercenari hi-tech. La tua missione è eliminarli! Trasforma la notte in giorno con le tue esplosioni in una missione notturna mortale. Penetra le difese aeree del Signore della droga a bordo di un caccia Stealth F-117A. Insegui i terroristi dalle strade di Washington D.C. alle giungle mortali, ai fiumi e alle vette innevate del Sud America! Filmati sbalorditivi ed effetti sonori digitalizzati creano un'esperienza cinematografica spettacolare!
Jurassic Park (USA, Europe, Brazil) (En)	Uno dei tanti giochi basati sul blockbuster Jurassic Park del 1993, la versione per i sistemi a 8 bit di Sega combina azione di tiro a scorrimento laterale e livelli platform. In ciascuna delle cinque fasi del gioco, una specie di dinosauro fuggita deve essere riconquistata. Ogni livello inizia con una sezione di guida a scorrimento laterale. I dinosauri attaccano l'auto e devono essere respinti sparando loro con un mirino. Se il giocatore sopravvive abbastanza a lungo, segue una battaglia contro un dinosauro particolarmente potente.
Kaitou Saint Tail (Japan)	Kaitou Saint Tail è un gioco d'azione per Sega Game Gear. È basato sulla serie anime Kaitou Sait Tail del 1994.
Kawasaki Superbike Challenge (USA)	nnPartecipa alla leggendaria gara &quot;Team Green&quot; di Kawasaki sui circuiti più emozionanti del mondo con la ZXR750R nel Campionato Mondiale Superbike 750cc. Sviluppato in stretta collaborazione con Kawasaki per garantire precisione e realismo totali, Kawasaki Superbikes è il gioco di corse motociclistiche che lascia tutti gli altri alle spalle.
Kenyuu Densetsu Yaiba (Japan)	Il gioco è basato sulla serie animata &quot;The Legend of Swordsman Yaiba&quot;. Yaiba Kurogane è stato cresciuto da suo padre in una giungla per diventare un guerriero samurai. Quando Yaiba arriva a Tokyo per continuare la sua formazione, si unisce alla casa dell'ex rivale di suo padre, Raizou. Più tardi, Yaiba incontrerà Takeshi Onimaru, un talentuoso apprendista spadaccino, che presto diventerà il suo più grande rivale. Un giorno, Onimaru scopre un portello che conduce a una stanza segreta dove trova due enormi statue di antichi dei: Fuujin, il dio del vento, e Raijin, il dio del fulmine. Onimaru si rende conto che le spade di questi dei hanno un potere immenso, ma ne manca una. Intraprende un viaggio per trovare l'altra spada che fa apparire le forze del male.
Kinetic Connection (Japan) (En)	Come la versione originale, Kinetic Connection è un puzzle game, in cui i pezzi sono animati. Ciò rende più interessante e difficile mettere insieme i pezzi per formare l'immagine complessiva, poiché il giocatore non può analizzare ogni pezzo al proprio ritmo quando l'intero puzzle è in movimento. Le parti devono anche essere capovolte su entrambi gli assi X e Y per adattarsi. Il gioco ha 7 puzzle, alcuni dei quali sono riportati da versioni precedenti, ma per lo più nuovi progettati con personaggi Sega. A causa del piccolo schermo, le parti non sono conservate in una scatola nella parte inferiore dello schermo come l'originale Kinetic; invece, sono già tutti posizionati sulla griglia, in ordine casuale. Ogni puzzle può essere giocato in tre diverse modalità.
Kishin Douji Zenki (Japan)	Più di mille anni fa una strega di nome Ozuno (a volte Ozunu, o anche Oz-Nay) ha combattuto contro il male con l'aiuto della divinità protettrice Zenki, e hanno sconfitto il demone Karuma. Oggi è presente la discendente di Ozuno Chiaki ed è in grado di assumere la forma di una bambina, deve usare un braccialetto magico per trasformarsi in stile Super Saiyan - nella sua forma più potente del passato. Un giorno, Karuma riappare ed è quindi tornato sotto forma di semi che sembrano occhi giganti e che devono distruggere Zenki.
KLAX (USA, Europe)	Un gioco di azione/puzzle, l'obiettivo è catturare tessere di colori assortiti che cadono e creare righe, colonne o diagonali di un singolo colore. Ogni livello richiede un modello diverso da realizzare e le tessere cadono più velocemente, più alla volta e in un numero crescente di colori man mano che il gioco procede.
Krusty's Fun House (USA, Europe)	La casa dei divertimenti di Krusty il Clown è stata invasa dai topi. Devi aiutarlo a radunare i topi nelle macchine trappole per eliminarli. Per fare ciò, Krusty deve manipolare il suo ambiente per creare percorsi in modo che i topi si dirigano nella giusta direzione. Gli oggetti che Krusty sposta includono blocchi, ventagli e pezzi di tubo. Le trappole sono gestite da altri personaggi riconoscibili di Simpson: Bart, Homer, Telespalla Mel e Caporale Massimo Pestaggio.
Kuni-chan no Game Tengoku (Japan)	Kuni-chan no Game Tengoku (o Kuni-chan's Game Paradise) è un'eccentrica raccolta di giochi con l'attrice, romanziera, presentatrice e comica giapponese di fama mondiale, Kuniko Yamada, che è stata descritta in molti programmi e lavora per molte aziende (Fuji TV, TV Asahi, NTV, Disney, NHK Publishing, ecc.) ed è probabilmente più conosciuta per la sua affiliazione con OHTA Production. Il gioco è stato realizzato in due parti (rispettivamente alla fine del 1991 e alla fine del 1992), ciascuna con quattro giochi integrali.
Kuni-chan no Game Tengoku Part 2 (Japan)	Kuni-chan no Game Tengoku (o Kuni-chan's Game Paradise) è un'eccentrica raccolta di giochi con l'attrice, scrittrice, conduttrice e comica giapponese di fama mondiale, Kuniko Yamada, che è apparsa in molti spettacoli e recita per molte compagnie (Fuji TV, TV Asahi, NTV, Disney, NHK Publishing, ecc.) ed è probabilmente meglio conosciuto per la sua affiliazione con OHTA Production. Il gioco è stato realizzato in due parti (rispettivamente fine 1991 e fine 1992), ciascuna con quattro giochi integrali.
Land of Illusion Starring Mickey Mouse (USA, Europe, Brazil) (En)	Topolino sta leggendo un libro interessante e si ritrova improvvisamente in uno strano villaggio da sogno. gli viene detto che una maledizione è stata lanciata sul villaggio, trasformando la sua magia buona in cattiva. Il malvagio Fantasma, che vive nel castello tra le nuvole, ne è responsabile! Topolino decide di aiutare gli abitanti del villaggio e di sconfiggere il malvagio Phantom. Questo è un gioco platform jump-and-run. C'è un limite di tempo per ogni livello. Topolino può saltare, abbassarsi, arrampicarsi e sconfiggere i nemici saltandoci sopra e premendo contemporaneamente la freccia giù.
Last Action Hero (USA)	Il gioco, basato sul film omonimo, con protagonista Arnold Schwarzenegger, è molto diverso per ogni piattaforma. Per la maggior parte di loro, il gameplay può essere suddiviso in due parti: livelli di combattimento a scorrimento laterale e inseguimenti selvaggi in auto per le strade.
Legend of Illusion Starring Mickey Mouse (USA, Europe)	C'era una volta un topo, un regno governato dal re egoista Pete. Un giorno, un'ombra terribile si insinuò sul regno, minacciando la vita dei suoi abitanti. Il consigliere del re ha detto che l'unico modo per fermare l'ombra sarebbe che il re stesso si sposti e cerchi la cura. Ma il re codardo Pete preferì rimanere nel castello, e mandò invece un semplice ragazzo della lavanderia di nome Topolino! Nei panni di Topolino, viaggerai attraverso vari livelli in questo gioco a piattaforme. Topolino spara una quantità illimitata di palline sui nemici, può saltare, salire sulle scale, appendersi alle corde ed eseguire altri trucchi. Topolino può anche raccogliere oggetti e metterli in un altro posto, ad esempio per accedere a un livello superiore o per aprire uno scrigno del tesoro.
Lemmings (World)	Il tuo compito in Lemmings su Game Gear è salvare le piccole creature dai capelli verdi in 120 livelli. Per ogni missione ti viene indicata una percentuale di individui da mantenere in vita. Sta a te adattarti alla configurazione del campo di gioco assegnando compiti come scavare, costruire una scala o persino bloccare il passaggio per riportare in sicurezza i tuoi instancabili Lemming.
Lemmings 2 - The Tribes (Europe) (Proto)	Un mondo completamente nuovo! Quegli adorabili Lemming dai capelli verdi sono tornati con un nuovo mucchio di abilità, livelli e caos per mettere alla prova la tua destrezza e mettere a dura prova il tuo ingegno. Devi salvare quelle stupide creature. I Lemming si sono divisi in 12 diverse tribù e sono sparsi per tutta l'Isola dei Lemming. Sta a te guidarli. Con il tuo cervello e la sua magia, sarai inarrestabile mentre sfogli tonnellate di fantastici enigmi! Porta l'avventura a un livello superiore e riunisci le tribù!
Lion King, The (USA, Brazil) (En)	Basato sull'ultimo successo della Disney, &quot;Il re leone&quot; porta in vita la maestà e il mistero dell'Africa attraverso gli occhi di Simba, un cucciolo di leone. Gli animatori dei Disney Studios e la musica della colonna sonora originale sono stati utilizzati per portarti a Pride Rock. Porta Simba attraverso 10 livelli fino all'ultima battaglia contro il suo malvagio zio Scar. Salta sulle iene esilaranti in Elephant's Graveyard, evita la mandria selvaggia nella versione 3D a scorrimento anteriore della scena della fuga precipitosa. Gioca con Pumbaa e Timon, gli amici di Simba in esilio, sugli schermi bonus. La collaborazione tra Disney Software e Virgin Interactive Entertainment, unita a Sega, rende questo gioco un nuovo classico dell'animazione e dell'intrattenimento interattivo.
Lucky Dime Caper Starring Donald Duck, The (USA, Europe, Brazil) (En)	Maga Amelia ha rapito Qui, Quo e Qua! E come se non bastasse, ha anche rubato la moneta numero 1 di Zio Paperone! Unisciti a Paperino in questa avventura e dimostra che Maga non può competere con te. Viaggia attraverso sette mondi pieni di magia e pericolo, quindi invade il castello infestato di Maga per salvare i tuoi nipoti e recuperare la moneta di Zio Paperone.
Lunar - Sanposuru Gakuen (Japan)	Questa è una storia secondaria, ambientata nello stesso mondo dei famosi giochi di ruolo lunari: Silver Star ed Eternal Blue. La città di Burg è popolata da mietitori e tu prendi il controllo di due ragazze, Ellie e Lena. Un giorno vengono mandati sull'isola di Ien dove dovrebbero studiare la magia, e lì inizia la loro avventura. Il gioco è un tradizionale gioco di ruolo in stile giapponese. Navighi con il tuo gruppo attraverso un mondo dall'alto verso il basso, visitando città e aree ostili. Gli incontri con i nemici sono casuali, le battaglie sono a turni e sono viste dalla prospettiva in prima persona.
Madden 96 (USA, Europe)	John Madden torna per la stagione '96 di Madden NFL. Gioca a esibizioni, Super Bowl, playoff o l'intera stagione con una qualsiasi delle squadre del 1995 o tutte le squadre di Madden. Mentre puoi ancora selezionare il tempo e ci sono oltre 100 infortuni, questa versione aggiunge voci fuori campo e la possibilità di disegnare e creare giocatori e vedere se vengono scelti. Include ancora passaggi senza finestra, tutte le nuove strategie progettate da Madden e l'abbinamento di squadra che mostra come i tuoi giocatori si accumulano rispetto all'altra squadra nella loro posizione.
Madden NFL 95 (USA)	Madden NFL 95 su Game Gear ti dà la possibilità di giocare con tutte le squadre NFL del 1994. Puoi scegliere tra una singola partita, il campionato, i playoff o persino il Super Bowl. Il gioco ti consente anche di scegliere le condizioni meteorologiche in cui vuoi giocare. Infine, qualcosa di molto più interessante in questo tipo di simulazione, possono essere inflitte oltre 100 ferite!
Madou Monogatari A - Dokidoki Vacation (Japan)	Arle Nadja, di quattro anni, va in un bosco vicino alla casa di sua nonna, ma si perde e viene distratta da Carbuncle. Lungo la strada, le vengono concessi poteri dalle fate magiche della foresta, che le insegnano molteplici incantesimi. Nella versione originale, Owlbear è il boss finale che incontri costantemente. Questo è stato l'unico gioco ad essere rifatto e portato su Sega Gamegear (noto come Madou Monogatari: A Doki Doki Vacation), ma sono stati apportati enormi cambiamenti come diversi nemici. C'era anche Satan come il cattivo principale e il boss finale, e un'introduzione completamente diversa in cui Skeleton-T, Sasori Man e Suketoudara fanno un cameo.
Madou Monogatari I - 3tsu no Madoukyuu (Japan)	In questo gioco interpreti una giovane apprendista maga di nome Arle. Studia in una scuola di magia e sta per sostenere il suo esame più importante: andare alla Torre di Satana, sconfiggere i nemici e superare tutti gli ostacoli sulla strada usando il suo potere magico! Madou Monogatari I è una miscela puzzle/RPG. Con personaggi e puzzle dei giochi Puyo Puyo, è ambientato in un dungeon 3D che esplori dalla prospettiva in prima persona. Il combattimento si svolge su una piattaforma ed è un misto di stili a turni e in tempo reale. I nemici ti attaccano anche se aspetti, ma hai tempo per eseguire le tue mosse. Dovresti tenere premuti i pulsanti e premere le frecce di direzione per eseguire vari incantesimi.
Madou Monogatari II - Arle 16-Sai (Japan)	Sono passati undici anni da quando Arle Nadja, straordinaria ragazza maga, ha sconfitto il male come parte del suo esame alla scuola di magia. Ora ha sedici anni e ricorda ancora gli incantesimi che ha imparato tanto tempo fa. Un giorno incontra un giovane giovane che, senza alcun motivo apparente, le lancia un potente incantesimo. Arle si ritrova rinchiusa in una cella di prigione. Afferrando la chiave, corre fuori dalla cella, solo per scoprire di essere imprigionata in un'enorme prigione popolata da mostri feroci... Madou Monogatari II mantiene il sistema di gioco del gioco precedente. Navighi ad Arle attraverso dungeon 3D in prima persona. Gli incontri con i nemici sono casuali. Durante le battaglie a turni, puoi attaccare solo con vari tipi di magia. Dal momento che non vedi i tuoi punti ferita, la chiave per vincere le battaglie è scegliere gli incantesimi appropriati contro vari tipi di mostri.
Madou Monogatari III - Kyuukyoku Joou-sama (Japan)	Sei la giovane maga Arle Nadja. Un giorno Arle esce a fare una passeggiata e incontra una donna misteriosa. La donna le dice che vendicherà la morte di Satana, che Arle ha sconfitto alla fine della sua prima avventura. La donna quindi evoca il terribile mostro Minotauro. Arle non ha altra scelta che scappare e cade in una trappola attraverso una trappola. Sembra che ora sia sola lì, perché la prima creatura che incontra in questo dungeon è un re gelido. Chiede ad Arle di usare i suoi poteri magici per sconfiggere i mostri nel dungeon e trovare un modo per fuggire dal Minotauro e dalla donna misteriosa.
Magic Knight Rayearth (Japan)	Questo gioco è basato sull'anime e sul manga dell'artista manga CLAMP conosciuto in Italia come &quot;Una porta socchiusa ai confini del sole&quot;. Nella terra di Cephiro, il mondo è stato mantenuto in pace e armonia dai desideri della Principessa Emauraude, il Pilastro dell'Equilibrio. Ma il malvagio sacerdote, Lord Zagato, ha rapito Emauraude e Cephiro è stato invaso da bestie mortali. Se continua così, Zagato otterrà il controllo completo di Cephiro! Gli unici che possono fermarlo sono i leggendari Magic Knights... E quei Cavalieri Magici sono tre ragazze della Terra. Hikaru Shidou, Umi Ryuuzaki e Fuu Hououjii sono stati strappati dalla Tokyo moderna e portati a Cephiro da Emauraude, e sono gli unici che possono sconfiggere Zagato ... come i Cavalieri Magici!
Magic Knight Rayearth 2 - Making of Magic Knight (Japan)	Mahou Kishi Rayearth 2: Making of Magic Knight è un gioco diverso dagli altri giochi di Magic Knight Rayearth, nonostante abbia il titolo del sequel. Mentre gli altri giochi sono giochi di ruolo, questo è un gioco di strategia/genitorialità. Il compito dei giocatori è addestrare Hikaru, Fuu e Umi a diventare finalmente Magic Knights. Il gioco si basa principalmente su menu con varie attività di gioco che non possono essere controllate direttamente.
Magical Puzzle Popils (World)	Rapita dallo stregone Popils, la bella principessa chiede il tuo aiuto. Mentre cammina devi distruggere i blocchi colpendoli, calciando e colpendoli alla testa nell'ordine corretto e al momento giusto per raggiungerli.
Magical Taruruuto-kun (Japan)	Magical Taruruuto-kun è un gioco sparatutto pubblicato da Tsukuda Ideal per Sega Game Gear. È basato sulla serie manga e anime Magical Taruruuto-kun. Un altro Magical Taruruuto-kun è stato rilasciato su Sega Mega Drive da un'altra compagnia.
Man Overboard! (Europe)	Questa volta sei caduto in fondo al buco. La nave a vapore è in viaggio di sola andata verso il fondo del mare dopo una collisione con un iceberg. È pieno di passeggeri in preda al panico in attesa che il loro eroe, Kevin, venga in soccorso. Nei panni di Kevin, devi guidare i passeggeri attraverso alcuni dei peggiori pericoli che si trovano nei giochi moderni prima che gli scompartimenti si allaghino e il tempo scada.
Mappy (Japan)	Controlli Mappy, un topo poliziotto il cui compito è raccogliere oggetti di valore (elettronica di consumo) dalla casa di un gatto. Sei inseguito da una banda di cinque gatti rosa. Le porte sono la tua unica difesa contro i gatti. Si passa da un piano all'altro saltando su uno dei trampolini. I punti si guadagnano recuperando beni rubati. Altri modi per guadagnare punti sono saltare su un trampolino, mettere i gatti nel microonde, colpire un gatto con una porta, colpire i gatti con un campanello, recuperare un tesoro dal gatto Boss Goro o far cadere i gatti attraverso un buco nel pavimento.
Marble Madness (USA, Europe)	Una conversione del gioco arcade. L'idea è apparentemente semplice: guida una biglia lungo un percorso senza incontrare ostacoli o deviare dal percorso. Il gioco è visto da una prospettiva isometrica, il che rende più difficile rimanere concentrati sulla direzione che la palla deve seguire. Ci sono corridoi stretti da seguire e nemici da evitare. C'è una modalità a 2 giocatori in cui i giocatori devono correre fino al traguardo; altrimenti corri contro il tempo.
Marko's Magic Football (Europe) (En,Fr,De,Es)	Con l'aiuto di uno scienziato pazzo, il colonnello Brown, proprietario di una fabbrica di giocattoli, ha creato una sostanza che può trasformare persone e animali in mostri di fango mutanti. Dopo che il calcio di Marko entra in contatto con la sostanza, ottiene poteri magici e Marko si propone di fermare il colonnello Brown. Il gameplay è simile alle versioni SNES e Genesis, il che significa che Marko può sparare al suo pallone per uccidere i nemici o usarlo come trampolino, ma questa versione presenta meno mosse e un diverso design dei livelli.
Mega Man (USA)	L'edizione Game Gear di Mega Man è un mix di episodi 4 e 5 pubblicati su Nes. La cartuccia si contraddistingue inoltre per un livello di difficoltà più elevato poiché non consente il proseguimento di una partita dopo un game over. In questo gioco d'azione platform, l'eroe deve affrontare una serie di robot da combattimento, ognuno con un potere diverso. Una volta sconfitto, Mega Man può impadronirsi di detto potere per usarlo da solo nel resto del suo viaggio.
Megami Tensei Gaiden - Last Bible (Japan)	Revelations: The Demon Slayer è un gioco secondario (gaiden) dell'universo di Megami Tensei (Megaten). A differenza di tutti gli altri giochi Megaten, questo gioco non è ambientato nel Giappone moderno o futuristico. Su un pianeta lontano, una razza simile agli umani possiede la capacità di invocare un potere chiamato Gaia. Il giocatore assume il ruolo di un giovane ragazzo che apprende le arti di Gaia. Tuttavia, la terra è in pericolo: una forza malvagia si sta avvicinando. Assistito dai suoi amici, l'eroe deve evocare un esercito di demoni e guidarli in una guerra contro il male. Come in tutti gli altri giochi Megaten, il giocatore può evocare demoni e fonderli, ottenendo varianti più potenti.
Megami Tensei Gaiden - Last Bible Special (Japan)	Megami Tensei Gaiden: Last Bible Special è un gioco di ruolo su Game Gear. Gli umani in questa app possono invocare il potere di Gaia. L'eroe principale, El, apprende l'arte di Gaia e deve salvare il mondo da un malvagio maestro Gaia aiutato dai suoi amici Kishe e Uranus.
