#key	synopsis
Heimdall (USA)	Heimdall auf Mega CD ist ein Rollenspiel, das auf der nordischen Mythologie basiert. Der Legende nach ist Heimdall ein Halbgott, der das Königreich Asgard vor jeglichem Eindringen schützt. Als sich Ragnarok nähert, wurden die Verteidigungswaffen von Loki, dem Gott des Unfugs, gestohlen. Finden Sie auf drei Kontinenten verstreute Waffen und verteidigen Sie das Königreich um jeden Preis.
Hook (USA)	In dieser Videospiel-Adaption des Steven Spielberg-Films Hook schlüpft der Spieler in die Rolle eines erwachsenen Peter Pan, dessen Kinder von Captain Hook entführt wurden. Tinker Bell bringt Peter zurück nach Nimmerland, wo er wieder Pan werden und seine Kinder zurückfordern muss. Diese besondere Interpretation ist ein seitlich scrollendes Actionspiel, in dem sich die Spieler durch 11 Level an Hooks Bewohnern vorbei hacken müssen. Dazu gehören Wälder, eisige Regionen und Städte, durch die Peter springen, klettern und schwimmen muss. Für besondere Kräfte können magische Gegenstände wie Äpfel und Feenstaub gesammelt werden. Wenn Feinde angegriffen werden, heben sie einfach ihre Hände, anstatt zu sterben, um das Spiel kinderfreundlicher zu machen.
IIIrd World War, The (Japan)	Der Dritte Weltkrieg ist ein „hypothetisches/Was wäre wenn“-Kriegsspiel mit einer Wendung. Es spielt irgendwann im späten 20. Jahrhundert, als überall auf der Welt Konflikte ausbrachen und der Weltfrieden nur noch der Vergangenheit angehört. Als Anführer einer von 16 Nationen ist Ihr ultimatives Ziel nichts anderes als die Weltherrschaft. Um dies zu erreichen, haben Sie eine Vielzahl von Möglichkeiten, die von roher militärischer Macht, Diplomatie, ausländischer oder inländischer Investitionspolitik, der Unterstützung von Terroristen oder Revolutionären bis hin zur Medienmanipulation reichen. Mit anderen Worten, es ist genau wie in der realen Welt. Das Spiel bietet 5 verschiedene Szenarien, die alle unterschiedliche Strategien erfordern, um zu gewinnen.
Iron Helix (USA)	Ein abtrünniges Marineschiff, Jeremiah Obrian, droht, einen Krieg zu beginnen. Ein Virus hat seine Besatzung ausgelöscht, aber die Gefahr, dass er seine Weltuntergangswaffe Iron Helix abfeuert, besteht immer noch. Sie müssen einen unbewaffneten Wissenschaftsroboter aus der Ferne steuern, um das Schiff zu erkunden und herauszufinden, wie Sie die Waffe abschalten können. Das Spiel verwendet interaktives Viertelbildschirmmaterial, um die Innenräume des Schiffes anzuzeigen. Die größte Herausforderung besteht darin, dass Sie von einem automatisierten Sicherheitsgerät verfolgt werden, dem Sie ausweichen und das Sie letztendlich zerstören müssen. Eine Verzögerung zwischen Ihren Befehlen und deren Empfang durch den Roboter zwingt Sie dazu, der Sicherheitsdrohne große Aufmerksamkeit zu schenken und mehrere Schritte im Voraus zu planen. Während Sie das Schiff erkunden, werden Sie auf Datenanschlüsse stoßen, die angeschlossen werden können, um Informationen zu erhalten oder Türen zu öffnen.
Ishii Hisaichi no Daiseikai (Japan)	Ishii Hisaichi no Daiseikai (Hisaichi Ishiis große politische Welt) ist ein skurriles Strategie-Brettspiel mit politischem Thema, das auf den Werken des Karikaturisten Hisaichi Ishii basiert. Der Spieler übernimmt die Rolle eines angehenden Politikers, der sich zum japanischen Premierminister hocharbeiten muss. Das Spiel ist vollständig menügesteuert, wobei der Spieler im Verlauf des Spiels Aktionen für jeden Tag auswählt, z. B. den Besuch eines bestimmten Ortes oder das Treffen mit einer bestimmten Person. Das ultimative Ziel besteht darin, Erfahrungen bei der Lösung der Probleme der Bürger zu sammeln und durch Kampagnen – oder durch den Einsatz von Gegenständen, um die öffentliche Meinung zugunsten des Spielers zu beeinflussen – genügend Popularität zu erlangen, um die Volksabstimmung zu gewinnen.
Jaguar XJ220 (USA)	Anfang der 90er Jahre war der Jaguar XJ220 das schnellste Serienauto aller Zeiten. Core Design erwarb das Recht, ein Spiel darum herum zu bauen, um Gremlins immens erfolgreicher Lotus-Serie entgegenzuwirken. Genau wie Lotus ist der Jaguar XJ200 ein Blick von hinten Renner. Es gibt 32 Strecken auf der ganzen Welt mit unterschiedlichen Straßenverhältnissen und lebhaften Wetterbedingungen wie Regen und Nebel in England, Schnee in der Schweiz und Tumbleweed, das die Straße in Ägypten überquert. Sie fahren mit Ihrem Jaguar in einem Konstrukteurs-Grand-Prix mit Gegnern für Porsche, Ferrari und andere berühmte Hersteller. Zwischen den Rennen müssen Sie den Schaden reparieren, den Ihr Auto erlitten hat, was Ihr Preisgeld auffrisst. Die Hintergrundmusik wird über einen CD-Player im Armaturenbrett ausgewählt, der auch einige eher langweilige Radiosender bietet. Das Spiel kann auch im Zwei-Spieler-Modus mit geteiltem Bildschirm gespielt werden und verfügt über einen Streckeneditor, wenn Sie die integrierten Kurse satt haben.
Jangou World Cup (Japan)	Jangou World Cup ist eine digitale Version des beliebten Tischspiels Mahjong und Teil der langjährigen Jangou-Serie. Der Hauptmodus ist der sogenannte Weltcup-Modus, in dem eine Vielzahl von Gegnern aus der ganzen Welt mit jeweils eigenem Spielstil besiegt werden müssen. Das Spiel beinhaltet auch einen kostenlosen Spielmodus, in dem der Spieler ein Match mit einem der verfügbaren Computergegner veranstalten kann. Eine Besonderheit des Spiels besteht darin, dass es Spielinformationen für jeden registrierten Spieler verfolgt und sogar die Möglichkeit bietet, auf der Grundlage ihrer Aufzeichnungen gegen eine computergestützte Nachbildung anderer Spieler zu spielen.
Jeopardy! (USA)	Basierend auf der gleichnamigen Fernsehquizshow. Dieses CD-Set enthält FMVs von Moderator Alex Trebek und den Teilnehmern sowie digitale Audiotracks, einschließlich Show-Credits und der Stimme des Moderators. Sie können im Mehrspielermodus oder gegen den Computer spielen und die Anzahl der Teilnehmer, das Geschlecht und das Aussehen Ihres eigenen Konkurrenten auswählen. Aufgrund der größeren Kapazität von CD-Medien im Vergleich zu Kassettenmedien der damaligen Zeit gibt es eine größere Fragendatenbank als bei allen Kassettenversionen des Spiels.
Joe Montana's NFL Football (USA)	Diese erweiterte Version der Joe Montana-Serie enthält 3D-Modelle und sogar Full-Motion-Videos von Joe Montana selbst. Es verfügt über eine vollständige NFL-Lizenz mit allen 28 Teams der Ära mit ihren jeweiligen Spitznamen und Logos sowie 10 der größten Super Bowl-Teams, darunter die 85 Bears, die 72 Dolphins, um nur einige zu nennen. -uns, die die Der Spieler kann versuchen, um das größte Spiel des Jahres zu kämpfen. Die Ansicht wird hinter dem Quarterback platziert, mit 3D-Winkeln, einschließlich vier verschiedener Wiedergabeoptionen, einschließlich einer „Helmet Cam“. Es enthält digitalisierte Stimmen und Videos, darunter die von Joe Montana, einer Figur, die der Spieler während eines Spiels dreimal konsultieren kann. Es gelten die üblichen Spielmodi (Exhibition, ...) und ein kompletter Saisonmodus mit den Playoffs und natürlich dem Super Bowl.
Jurassic Park (USA) (RE)	Dies ist das Mega-CD-Spiel, das auf dem Steven Spielberg-Film von 1993 basiert, der auf dem Buch von Michael Crichton basiert. Dieses Spiel unterscheidet sich stark von anderen Jurassic Park-Spielen. Es ist ein Point-and-Click-Abenteuerspiel mit einem starken Schwerpunkt auf Action-Sequenzen, die ein Sekundenbruchteil-Timing erfordern. Die Geschichte spielt nach den Ereignissen des Films/Buches. Sie werden zurück in den Jurassic Park geschickt, um Dinosauriereier aus dem ganzen Park zu holen und sie in einen Inkubator zu legen. Sie haben nur 12 Stunden Zeit, um ein Ei von jeder Dino-Art im Park zu bergen. Leider stürzt Ihr Helikopter kurz vor der Ankunft im Park ab!
Kamen Rider ZO (Japan)	The Masked Rider: The Kamen Rider ZO, in Japan einfach als Kamen Rider ZO (amen) bekannt, ist ein Actionspiel für die Sega Mega-CD. Es basiert auf dem Film Kamen Rider ZO aus dem Jahr 1993
Keio Flying Squadron (USA)	Übernehmen Sie in dieser spannenden. geheimnisvollen Geschichte aus Japan die Rolle eines unerschrockenen orientalischen Teenagers. Rami reitet auf ihrem treuen Drachen Spot von einem Abenteuer ins nächste und muß einen Riesenkraken, die US Navy und die russische Armee besiegen, bevor sie das Schiff von Dr. Pon erreicht. Dieser skrupellose Wissenschaftler, der mit einem IQ von 1400 als das intelligenteste Wesen der Erde gilt, hat die Gestalt eines Waschbären, was hervorragend zu seinem diebischen Charakter paßt.
Keiou Yuugekitai (Japan)	Übernehmen Sie in dieser spannenden. geheimnisvollen Geschichte aus Japan die Rolle eines unerschrockenen orientalischen Teenagers. Rami reitet auf ihrem treuen Drachen Spot von einem Abenteuer ins nächste und muß einen Riesenkraken, die US Navy und die russische Armee besiegen, bevor sie das Schiff von Dr. Pon erreicht. Dieser skrupellose Wissenschaftler, der mit einem IQ von 1400 als das intelligenteste Wesen der Erde gilt, hat die Gestalt eines Waschbären, was hervorragend zu seinem diebischen Charakter paßt.
Kids on Site (USA)	Erinnern Sie sich an die Tage als Kind, als Sie von diesen großen Maschinen auf der Baustelle fasziniert waren? Mit diesem Spiel haben Sie die Möglichkeit, sie auszuprobieren! Sie können entweder den Bagger, den Bulldozer, die Dampfwalze oder die Abrissbirne verwenden. Die Handhabung könnte nicht einfacher sein, es müssen nur drei Tasten gedrückt werden: links, rechts und verwenden. Mit jeder Maschine erhalten Sie eine einfache Aufgabe, z.B. drei Schaufeln Erde auf einem Lastwagen tragen. Aber das Lustige ist, dass Sie nicht darauf beschränkt sind und einfach herumschrauben können. Warum ein altes Haus demolieren, wenn die Grubenlatrine so viel verlockender ist? Das ganze Spiel wird in Full-Motion-Video präsentiert – die Reaktionen sind sehr humorvoll und mit einer ordentlichen Portion Slapstick. Zur Steigerung der Langzeitmotivation gibt es zu jeder Aktion sogar mehrere Videos, z.B. Beim ersten Mal durchbrichst du mit dem Bagger eine Straßensperre, fährst du auf einer Autobahn, beim zweiten Mal in eine Schlucht, beim dritten Mal auf eine Achterbahn und so weiter...
Lawnmower Man, The (USA)	The Lawnmower Man ist ein Plattform-/Actionspiel auf Mega-CD, adaptiert aus dem gleichnamigen Film (Le Cobaye auf Französisch). Ein Wissenschaftler namens Dr. Lawrence führt Experimente durch, um die Intelligenz seiner Probanden künstlich zu verbessern. Jobe Smith, eines seiner Versuchskaninchen, wird jedoch gewalttätig und erhält Kräfte der Telekinese. Sein Ziel: Rache. Die Plattformphasen des Spiels können in einer 3D-Welt zu anderen Spielphasen in der Ego-Perspektive führen.
Lethal Enforcers (USA)	Nehmen Sie Ihre Pistole und seien Sie der Polizist, der Sie sein müssen, um die Straßen von den Kriminellen zu befreien, die Ihren Tag zur Hölle machen. Zielen Sie mit Bedacht und schnell, sonst geht Ihr Leben in diesem First Person Arcade-Shooter, der die Straßen aufräumt, schnell verloren. Je höher der Schwierigkeitsgrad, desto mehr Verbrecher müssen beseitigt werden. Achten Sie jedoch auf die anderen Waffen, die Ihnen dabei helfen können. Gehen Sie direkt ins Chaos, üben Sie im Zielbereich oder lassen Sie sich von einem Freund im Zwei-Spieler-Modus unterstützen. Verwenden Sie ein Waffenzubehör oder spielen Sie mit dem Gamepad.
Lethal Enforcers II - Gun Fighters (USA)	Lethal Enforcers II ist ein Arcade-Spiel aus dem Jahr 1994 und Vorläufer der ursprünglichen Lethal Enforcers. Im Gegensatz zum modernen Strafverfolgungsthema des ersten Spiels findet Lethal Enforcers II im amerikanischen &quot;Old West&quot; statt. In diesem Spiel ist es das Ziel, Gesetzlose zu erschießen, um das Verbrechen in einer typischen Stadt des amerikanischen Westen des Jahres 1873 auszurotten. Zu Beginn des Spiels stehen drei bis fünf Lebenseinheiten zur Verfügung. Weitere Lebenseinheiten werden basierend darauf vergeben, wie viele Punkte der Spieler während des Spiels erzielt. Jedes Mal, wenn der Spieler, ein unschuldiger Zivilist oder Anwalt erschossen wird, geht eine Lebenseinheit verloren. Das Spiel endet, wenn alle Lebenseinheiten verschwunden sind, aber das weitere Spiel verfügbar ist. Lethal Enforcers II besteht aus fünf Phasen: &quot;The Bank Robbery&quot;, &quot;The Stage-Holdup&quot;, &quot;Saloon Showdown&quot;, &quot;The Train Robbery&quot; und &quot;The Hide-Out&quot;. In jeder Phase muss der Spieler die bewaffneten Gesetzlosen erschießen, ohne unschuldige Stadtbewohner oder Hilfs Sheriffs zu verletzen. Ein Schuss reicht aus, um die meisten Fei
Lethal Enforcers II - The Western (Japan)	Lethal Enforcers II ist ein Arcade-Spiel aus dem Jahr 1994 und Vorläufer der ursprünglichen Lethal Enforcers. Im Gegensatz zum modernen Strafverfolgungsthema des ersten Spiels findet Lethal Enforcers II im amerikanischen &quot;Old West&quot; statt. In diesem Spiel ist es das Ziel, Gesetzlose zu erschießen, um das Verbrechen in einer typischen Stadt des amerikanischen Westen des Jahres 1873 auszurotten. Zu Beginn des Spiels stehen drei bis fünf Lebenseinheiten zur Verfügung. Weitere Lebenseinheiten werden basierend darauf vergeben, wie viele Punkte der Spieler während des Spiels erzielt. Jedes Mal, wenn der Spieler, ein unschuldiger Zivilist oder Anwalt erschossen wird, geht eine Lebenseinheit verloren. Das Spiel endet, wenn alle Lebenseinheiten verschwunden sind, aber das weitere Spiel verfügbar ist. Lethal Enforcers II besteht aus fünf Phasen: &quot;The Bank Robbery&quot;, &quot;The Stage-Holdup&quot;, &quot;Saloon Showdown&quot;, &quot;The Train Robbery&quot; und &quot;The Hide-Out&quot;. In jeder Phase muss der Spieler die bewaffneten Gesetzlosen erschießen, ohne unschuldige Stadtbewohner oder Hilfs Sheriffs zu verletzen. Ein Schuss reicht aus, um die meisten Fei
Links - The Challenge of Golf (USA)	Links: The Challenge of Golf ist ein Golfspiel für die Sega Mega-CD, das als Teil der Links-Reihe veröffentlicht wurde. Es wurde nur in Nordamerika veröffentlicht. Im Vergleich zur PC-Version enthält diese Version ein animiertes Video und einen Kommentator sowie andere Grafiken, um besser zur Mega-CD zu passen. Allerdings fehlt dem Spiel wie den PC-Versionen Musik beim Spielen und Hits sind durch lange Ladezeiten getrennt.
Loadstar - The Legend of Tully Bodine (USA, Brazil)	Loadstar ist ein Rail-Shooter-Spiel. Sie müssen Feinde abschießen, während Sie Ihr Schiff steuern, genau wie beim Sewer Shark-Spiel. In diesem Spiel befinden Sie sich tatsächlich auf den Schienen und reisen in einem Lastwagen/Zug namens Loadstar entlang eines magnetischen Schienennetzes, das den Mond umspannt. Wenn Sie den Cursor zum Rand des Bildschirms bewegen, riskieren Sie, von der Spur abzukommen und falsche Wendungen zu machen, die Sie entweder sofort töten oder vom Ende des Levels wegbringen könnten. Fahrtrichtungsanzeiger und entfernte Orientierungspunkte helfen Ihnen, die richtige Richtung zu halten, während Unfälle, Gleissperrungen und Polizeiroboter alles tun, um Sie davon abzuhalten. Ihre Waffen „markieren“ Feinde und zwingen sie zum Explodieren, oder können feindliches Feuer markieren und sie ablenken.
Lords of Thunder (USA)	In dem einst friedlichen Land Mistral hält sich die Legende von einem tapferen Ritter namens Drak, der einen bösen Gott namens Deoric unter den sechs Kontinenten des Landes versiegelt hat. Frieden hält jedoch nie an. Das Garuda-Imperium ist in die Länder von Mistral eingedrungen, und die sechs Dunklen Generäle, angeführt von Sornbul, haben die Kontinente erobert. Sornbuls Ehrgeiz ist nichts Geringeres, als Deoric wiederzubeleben und das Land ins Chaos zu stürzen. Duran, Nachkomme von Drak, ist der Einzige, der den verrückten Plan des Garuda-Imperiums aufhalten kann, und mit der Macht von Draks mystischen Rüstungen macht er sich auf den Weg, um Sornbul um jeden Preis aufzuhalten.
Lunar - Eternal Blue (USA) (RE)	Bei &quot;Lunar 2: Eternal Blue Complete&quot; handelt es sich um eine Neuauflage des Spiels &quot;Lunar: Eternal Blue&quot;, das erstmals 1994 auf dem Sega CD in Japan erschien. Inhaltlich greift der Titel die bereits im Vorgänger angedeutete Zerstörung des Blue Stars und die Übersiedlung der Menschheit auf den Silver Star auf. Die Gruppe im Kampf gegen ein UngeheuerIm Jahr 1998 erschien ein Remake des Titels für den Sega Saturn, das - wie auch beim Remake von &quot;Lunar: The Silver Star&quot; - mit einigen storytechnischen und spielerischen Änderungen aufwartete. So wurde unter Anderem nicht nur der Plot erweitert und genauer auf die Vorstellungen der Entwickler abgestimmt, sondern auch die im Animestil gehaltenen Zwischensquenzen erneuert oder die Zufallskämpfe auf der Weltkarte entfernt. Im Jahr 1999 wurde Lunar 2 auf die Playstation konvertiert und ist im Prinzip rein inhaltlich mit dem Remake für den Sega Saturn identisch. Einzig die Anzahl der Speicherslots und der Epilog nach dem Endkampf wurden eingefügt, was eine weitere kleine Storyänderung zur Folge hatte. Des Weiteren kamen weitere Sprachsamples und Zwischensequenzen hinzu, woraus auch die insgesamt drei Spiel-CDs resultieren.
Lunar - The Silver Star (USA)	Lunar: Silver Star Story Complete ist eine Neuauflage des Spiels Lunar: The Silver Star, welches erstmals im Jahre 1992 auf dem Sega CD in Japan erschien. Auf dem Weg in die SuempfeIm Jahre 1993, also genau ein Jahr nach der Erstveröffentlichung, wurde es von Working Designs auch in den USA vermarktet und errang dort rasch einen bis heute anhaltenden Kultstatus. Dabei ist das Spiel eines der ersten Konsolenspiele, die eine voll umfängliche Sprachausgabe nutzten (die Pioniere auf diesem Gebiet waren Ys: Book 1 & 2). Im Laufe der darauffolgenden Jahre erschienen einige Neuauflagen von Lunar. So veröffentlichte Game Arts im Jahre 1996 ein Remake für den Sega Saturn, das den Namen &quot;Silver Star Story&quot; trug, wobei sich das Remake sowohl von der grafischen als auch von der storybedingten Seite im neuen Gewand zeigte. Als Beispiel sei der Tod von Dyne zu nennen, der im Original eine völlig andere Bewandnis hat und die Beziehung zwischen ihm und seinem Freund Ghaleon inklusive aller daran anhängigen Aspekte grundlegend verändert. Neben Grafik und Spielverlauf wurden auch einige Animesequenzen eingefügt, welche die Lebhaftigkeit und die Seele der Spielwelt unterstreichen sollten. Wenig später erschien auf derselben Konsole eine spezielle Version mit MPEG-Unterstützung, um diverse Qualitätseinbußen während der Sequenzen einzudämmen. Im Großen und Ganzen allerdings blieb das Spiel selbst dem vorangegangenen Remake gleich.
Mad Dog II - The Lost Gold (USA)	Mad Dog II: The Lost Gold auf Mega-CD ist ein Ego-Shooter, der im Wilden Westen spielt. Betreten Sie das Herzstück eines interaktiven Films und testen Sie Ihre Reflexe, indem Sie schneller als Ihr Schatten gegen Gangster, Indianer und andere Feinde schießen. Treffen Sie schließlich Ihren größten Feind, Mad Dog, zu einem persönlichen Treffen, das feurig zu werden verspricht.
Mad Dog McCree (USA)	Mag Dog McCree und seine Bande haben den Bürgermeister und seine Tochter entführt, und es liegt an dir, sie zu retten. Du musst dich durch Bars und Banküberfälle schlagen, um die Bande auszuschalten und alles zu retten, was du für gut und richtig hälst. Das Spiel unterscheidet sich von anderen Operation Wolf-beeinflussten Shoot 'em ups durch den Einsatz von Live-Video, bei dem echte Menschen auf dem Bildschirm erscheinen. Du hast unbegrenzt Zeit, um das Ende zu erreichen, so dass die Tode der Schauspieler auf dem Bildschirm von so vielen Zuschauern gesehen wurden, als wenn sie in einem Film mitgespielt hätten.
Mahou no Shoujo - Silky Lip (Japan)	Mit einem großartigen komödiantischen Touch erzählt „Mahou no Shoujo: Silky Lip“ die Geschichte von Lip, einem Mädchen, das in einer magischen Welt lebt und dazu bestimmt ist, Königin zu werden, aber dazu neigt, ihre Kräfte unangemessen einzusetzen. Um weiteren Ärger zu vermeiden, wird sie auf die Erde geschickt, wo sie außerhalb ihrer Heimat Magie studieren kann. Das Spiel kann als eine Mischung aus Abenteuer und Rollenspiel definiert werden, bei der es darum geht, mit Menschen zu interagieren, Dinge zu inspizieren und zu kämpfen, um die Handlung fortzusetzen. Es stehen zwei Modi zur Verfügung: der Filmmodus, der auf Anime-Szenen basiert, und der RPG-Modus, in dem die Charaktere erkunden und kämpfen müssen.
Make My Video - INXS (USA)	Die Make My Video-Serie war eine der wenigen Spieleserien für die Mega-CD, die dieses neue Medium wirklich nutzte. Es ist nicht wirklich ein Spiel, wie wir es uns vorstellen, sondern ein originelles Programm, das wirklich nicht klassifizierbar ist. Make My Video fordert sicherlich ein wenig Ihre Reflexe oder vielmehr Ihre Geistesgegenwart, aber das Element, das am meisten zur Geltung gebracht wird, ist Ihr künstlerisches Gespür. Ja, mit Make My Video werden Sie zum Videoclip-Regisseur befördert!
Make My Video - Kris Kross (USA)	Yo! Jetzt haben Sie die Möglichkeit, Ihre eigenen Musikvideos für die Hip-Hop-Gruppe Kri Kross zu erstellen. In diesem revolutionären neuen Musikvideo-Erlebnis für Sega CD tritt VJ vor Sie und sagt Ihnen genau, nach welchen Arten von Videos er sucht. Dann liegt es an Ihnen, ob Sie sie liefern. Sie haben die volle Kontrolle beim Auswählen, Bearbeiten und Schneiden Ihres Filmmaterials. Sie arbeiten mit Hunderten von Clips echter Videos, Filmen und nie zuvor gesehenem Videomaterial – alles synchronisiert mit schwindelerregenden Spezialeffekten und der frischesten, heißesten Musik aller Zeiten. Erhalten Sie Anerkennung direkt von Veejay selbst. Wenn Ihr Video gut genug ist, gelangen Sie zum nächsten Level. Ansonsten ... nun, sagen wir einfach, unser VJ kümmert sich nicht wirklich um Ihre Hacks. Wenn Sie Ihre Arbeit verfeinern müssen, können Sie Ihre Musikvideos im Bearbeitungsmodus perfekt bearbeiten – genau wie die Profis im Studio. Und wenn Sie Ihre Arbeit aufzeichnen möchten, nutzen Sie einfach Ihren Videorecorder!
Make My Video - Marky Mark and the Funky Bunch (USA)	Lange bevor Mark Wahlberg ein angesehener Schauspieler wurde, war er ein Musiker von zweifelhafter Qualität, bekannt als Marky Mark, der die Hip-Hop-Gruppe Marky Mark and the Funky Bunch anführte. Die Gruppe hatte kommerziellen Erfolg und war zwischen 1989 und 1993 aktiv. In dieser Ausgabe der Make My Video-Serie werden die Songs Good Vibrations, I Need Money, You Gotta Believe und die dazugehörigen Clips vorgestellt. Es sei daran erinnert, dass dies der einzige Titel der Serie war, der nicht in Europa, sondern nur in den Vereinigten Staaten veröffentlicht wurde.
Mansion of Hidden Souls (USA)	Mansion of Hidden Souls ist ein Abenteuerspiel, das vollständig mit Full-Motion-Video erstellt wurde. Es findet in einer vorgerenderten Villa statt, die der Spieler aus der Ego-Perspektive erkundet. Während sie von Raum zu Raum wandern, entfaltet sich die Handlung über Videosequenzen. Der Spieler übernimmt die Rolle von Jonathan, einem Jungen, dessen Schwester in die gruselige Villa gewandert ist. Als sie die Villa betrat, verschwand sie! Außerdem ist das Herrenhaus voller sprechender Schmetterlinge. Der Spieler muss die gesamte Villa durchsuchen, um ihre Geheimnisse zu lüften und Jonathans Schwester zu finden.
Marko's Magic Football (Europe) (En,Fr,De,Es)	Marko's Magic Football, in Nordamerika einfach als Marko bekannt, ist ein Plattformspiel aus dem Jahr 1994, das von Domark für Sega Mega Drive, Sega Mega-CD und Sega Game Gear entwickelt und veröffentlicht wurde. Die Mega-CD- und Game Gear-Versionen wurden ausschließlich in Europa veröffentlicht, obwohl der Mega-CD-Port inoffiziell über Good Deal Games in die USA gebracht wurde, die irgendwann in den 2000er Jahren begannen, nicht lizenzierte Reproduktionen zu verkaufen. In Marko's Magic Football schlüpfst du in die Rolle von Marko, einem Fußballspieler, der mit seinem Fußball verschiedene Plattformaufgaben erledigt. Der britische Sonic the Comic zeigte in seinen frühen Jahren mehrere Streifen, die auf der Figur basierten. Berichten zufolge war auch eine Sega Master System-Version irgendwann in der Entwicklung, wurde jedoch eingestellt.
Mary Shelley's Frankenstein (USA)	Mary Shelleys Frankenstein ist ein Videospiel, das auf dem gleichnamigen Film von 1994 basiert. Diese Version enthält ein Bonusspiel: Bram Stoker's Dracula. Der Spieler steuert Frankensteins Monster, während er 1793 durch die Straßen von Ingolstadt, Bayern, streift, um sich an einem gewissen Victor zu rächen, der ihn nach seiner Erschaffung zurückgewiesen hat. Da es sich um ein künstlich hergestelltes Produkt handelt, wird er von Bauern und Soldaten verurteilt und zum Paria erklärt. Die einfachen Leute, die versuchen, Frankensteins Monster zu töten, haben keine Ahnung von der modernen Wissenschaft und glauben, dass er in Wirklichkeit ein Dämon ist.
Masked Rider, The - Kamen Rider ZO (USA)	The Masked Rider: The Kamen Rider ZO, in Japan einfach als Kamen Rider ZO (amen) bekannt, ist ein Actionspiel für die Sega Mega-CD. Es basiert auf dem Film Kamen Rider ZO aus dem Jahr 1993
Mega Schwarzschild (Japan)	Mega Schwarzschild ist eine Portierung des Strategiespiels Super Schwarzschild, das ursprünglich als Spin-off der Schwarzschild-Franchise für die PC Engine veröffentlicht wurde. Das früher rundenbasierte Kampfsystem wurde geändert, um einem Echtzeit-Kampfansatz näher zu kommen. Die Handlung und das Setting blieben jedoch gleich: Der Spieler steuert Alcyon, den Prinzen des Königreichs Auraclume, der gezwungen ist, sein Studium abzubrechen und in seine Heimat zurückzukehren, um seine Untertanen vor schrecklichen Bedrohungen zu verteidigen.
MegaRace (USA)	Virtual Television hat uns die Möglichkeit gegeben, die Dinge zu tun, die wir im Alltag nicht verwirklichen können: Rennen Sie durch 14 großartige Strecken in 5 verschiedenen Umgebungen an einem völlig virtuellen Ort, an dem Sie sich ganz einfach mit Kumpels oder Waffen gegenseitig töten können. Auf jeder Strecke werden Sie einige Symbole sehen, die Ihr Auto schneller, langsamer oder sogar explodieren lassen können, wie Ihr Mega-Moderator Lance Boyle sagt: „Wer weiß, wen interessiert das?“ Alles, was Sie in MegaRace sehen, ist virtuell und niemand stirbt dort wirklich. Dann habt Spaß!
Mickey Mania (Europe)	Mickey Mania: The Timeless Adventures of Mickey Mouse ist ein 2D-Jump 'n' Run. Du steuerst Mickey Maus durch unterschiedliche Side-Scrolling Level, die alle einen klassischen Mickey-Maus-Cartoon von 1928 bis 1990 repräsentieren und nach diesen gestaltet sind.
Mickey Mania - The Timeless Adventures of Mickey Mouse (USA)	Mickey Mania: The Timeless Adventures of Mickey Mouse ist ein 2D-Jump 'n' Run. Du steuerst Mickey Maus durch unterschiedliche Side-Scrolling Level, die alle einen klassischen Mickey-Maus-Cartoon von 1928 bis 1990 repräsentieren und nach diesen gestaltet sind.
Microcosm (USA)	Im Jahr 2051 kämpfen zwei Megakonzerne um die Vorherrschaft auf einem überbevölkerten, verschmutzten Planeten. CyberTech Industries, das dominierende Unternehmen auf dem Planeten, wird von Axiom herausgefordert, das ersteres für den Tod ihres Präsidenten verantwortlich macht. Um sich zu rächen, injizieren sie dem Präsidenten von CyberTech, Anton Korsby, heimlich einen Virus, der droht, seinen Körper zu übernehmen und ihn und CyberTech letztendlich zu zerstören. Ihre Mission ist es, in Korsbys Körper einzudringen, das Virus zu zerstören und den Organismus zu besiegen, der sein Gehirn kontrolliert.
Midnight Raiders (USA)	Ein FMV-Rail-Shooter, der Sie in den Helm des Rookie-Chopper-Schützen „Joker“ versetzt. Terroristen haben einen deutschen Biochemiker entführt und in eine Ölraffinerie im Nahen Osten gebracht, wo er gezwungen wird, an einem tödlichen Gift zu arbeiten. Joker und Crew müssen zur Raffinerie fliegen und feindliche Panzer und Helikopter abschießen, dann muss sich Joker zur Raffinerie abseilen und den Chemiker zu Fuß retten. Die Hubschrauberabschnitte folgen einem ähnlichen Muster wie Tomcat Alley und zeigen kurze Clips der Besetzung im Cockpit, gefolgt von einer &quot;Nasenkamera&quot; -Aufnahme eines sich nähernden Feindes. Während dieses Schusses haben Sie die Möglichkeit, ein Fadenkreuz über den Feind zu bewegen und die „Feuer“-Taste zu drücken. Wenn Sie am Ziel sind, werden Sie mit Militärarchivaufnahmen von Hubschraubern, die Raketen abfeuern, und Nahaufnahmen von explodierenden Modellen belohnt.
