#key	synopsis
Microcosm (USA)	In the year 2051, two mega corporations battle it out for supremacy over an overcrowded, overpolluted planet. CyberTech Industries, the dominant company on the planet, is being challenged by Axiom, who blames the former for their president's death. To gain revenge, they secretly inject CyberTech's president, Anton Korsby, with a virus that threatens to take over his body, and ultimately destroy himself and CyberTech. Your mission is to enter Korsby's body, destroy the virus, and defeat the organism that controls his brain. Microcosm is a 3D action shooter, similar to Descent, that takes place entirely within the human body. The concept was inspired by the 1966 movie Fantastic Voyage. The player pilots his way through various parts of the anatomy, blasting virii and enemy ships, while gaining power-ups and faster, stronger craft. The goal of the game is to eventually reach the brain to stop Grey M, the entity that controls Korsby's body. Microcosm makes heavy use of full-motion video and features high-resolution fractal graphics (to simulate the walls of veins and arteries), digital music and sound effects.
Midnight Raiders (USA)	A FMV rail shooter placing you in the helmet of rookie chopper gunner &quot;Joker.&quot; Terrorists have kidnapped a German biochemist and taken him to a Middle Eastern oil refinery, where he is forced to work on a lethal toxin. Joker and crew must fly to the refinery, shooting down enemy tanks and helicopters, then Joker must rappel down to the refinery and rescue the chemist on foot. The helicopter sections follow a pattern similar to Tomcat Alley, showing brief clips of the cast in the cockpit, followed by a &quot;nose camera&quot; shot of an enemy approaching. During this shot, you have the ability to move a set of crosshairs over the enemy and press the &quot;fire&quot; button. If you're on target, you are rewarded with military archival footage of helicopters shooting rockets, and close up footage of models exploding. The on-foot sections follow an identical pattern, though with hand-held cameras placing you in the &quot;eyes&quot; of Joker, and black-clad guards taking the place of helicopters. Otherwise, the idea of having a few seconds to react and aim crosshairs is the same. The plot is expanded through occasional cutscenes in both the helicopter and foot sections.
Might and Magic III - Isles of Terra (Japan)	The third installment of the roleplaying series, with a multi-faceted plot full of twists and turns. Ease of use was central to the gameplay and interface, and the plot included piles of new twists and turns. Lead a party of adventurers to rendezvous with the legendary wizard Corak. From dark moldy dungeons, through corridors of hewn stone and timber, and onward to the lofty frozen peaks of Terra you will uncover the mysteries that surround the exotic islands in the Great Sea.
Mighty Morphin Power Rangers (USA)	This take on the Power Rangers franchise is different from the many other Power Ranger games as it features FMV with real video of the actual TV show. The footage is spliced from nine different episodes and the gameplay is reminiscent of games such as Dragon's Lair and Space Ace where the player must press a button at a certain time to avoid being punched, kicked, avoid a trap, etc. Failure to miss pressing a button will continue to play the footage, but cause the player to loose a life. After a certain set of lives are lost, the game will be over.
Mortal Kombat (USA)	Five Hundred years ago, an ancient and well respected Shaolin fighting tournament, held every 50 years, was corrupted by an evil and elderly sorcerer by the name of Shang Tsung. Shang was accompanied by Prince Goro, a warrior of the Shokan race (a four armed half-human/half-dragon). Knowing that if ten tournaments in a row were won by the Outworld champion, the Earth Realm would be conquered by evil and fall into darkness, Shang entered Goro in the tournament and had him defeat the great Kung Lao. Goro has been reigning supreme as the undefeated fighting champion for five hundred years now. As the last tournament required draws near, Raiden, Thunder God and protector of the Earth Realm, enacts a plan to tip the scales in the humans favor, Seven fighters step into the arena on Shang Tsung's mysterious island: Shaolin warrior Liu Kang, Special Forces operative Sonya Blade, the mercenary thug Kano, fame-seeking actor Johnny Cage, the ice wielding Lin Kuei warrior Sub-Zero and his undead adversary Scorpion, and Raiden himself. Mortal Kombat is a side-scrolling 1 on 1 fighting game. Fighting is set as one on one kombat, allowing each player to perform a variety of punches, kicks, and special moves in order to defeat their opponent. When the opponent faces their second round loss, the winner can perform a finishing move called a &quot;Fatality&quot; on the loser. The Fatality is a move unique to each fighter that graphically kills the loser in a blood-soaked finale. Mortal Kombat began its life as a 2-player arcade title. It is notable for its use of digitized actors to represent the game's fighters, as well as its use of copious amounts of blood during gameplay.
Mortal Kombat Kanzenban (Japan)	Five Hundred years ago, an ancient and well respected Shaolin fighting tournament, held every 50 years, was corrupted by an evil and elderly sorcerer by the name of Shang Tsung. Shang was accompanied by Prince Goro, a warrior of the Shokan race (a four armed half-human/half-dragon). Knowing that if ten tournaments in a row were won by the Outworld champion, the Earth Realm would be conquered by evil and fall into darkness, Shang entered Goro in the tournament and had him defeat the great Kung Lao. Goro has been reigning supreme as the undefeated fighting champion for five hundred years now. As the last tournament required draws near, Raiden, Thunder God and protector of the Earth Realm, enacts a plan to tip the scales in the humans favor, Seven fighters step into the arena on Shang Tsung's mysterious island: Shaolin warrior Liu Kang, Special Forces operative Sonya Blade, the mercenary thug Kano, fame-seeking actor Johnny Cage, the ice wielding Lin Kuei warrior Sub-Zero and his undead adversary Scorpion, and Raiden himself. Mortal Kombat is a side-scrolling 1 on 1 fighting game. Fighting is set as one on one kombat, allowing each player to perform a variety of punches, kicks, and special moves in order to defeat their opponent. When the opponent faces their second round loss, the winner can perform a finishing move called a &quot;Fatality&quot; on the loser. The Fatality is a move unique to each fighter that graphically kills the loser in a blood-soaked finale. Mortal Kombat began its life as a 2-player arcade title. It is notable for its use of digitized actors to represent the game's fighters, as well as its use of copious amounts of blood during gameplay.
My Paint (USA)	My Paint, the world's first animated paint program gives you the power to push your creativity to new heights! It's a full featured paint program you not only see, but hear! Freehand draw your own masterpiece or choose from any of the over 200 built-in drawings. Everything from Planes, Trains and Automobiles to Velociraptors, Bats and Panthers are included. Use any of the many patterns like dinosaur skins, moving water, stripes, dots, or the cool animated stickers to bring your drawings to life!
NBA Jam (USA)	NBA Jam is a two-on-two basketball game You can play any NBA team, and you can play as players like Barkley, Starks, Pippen, and Grant. Each human player controls a single player, so choose your squad wisely to take team-mate skill into account. The game is action-oriented, and players can perform unrealistic slam-dunks. Full performance statistics are automatically recorded. The play clock and 3-point line apply, but other rules are largely overlooked.
NFL Football Trivia Challenge (USA)	NFL Football Trivia Challenge is a trivia game with an National Football League license. Either player can pick his favourite team to play with. TV commentators Pat Summerall and Tom Bookshier describe various situations in play accompanied by 1200 images and 300 Full Motion Video clips. 1500 multiple choice questions are waiting to be answered in the game. For each correct answer the player gains yardage in the game and increases his chances of scoring a point. The player with most points after 60 questions wins the game. There are three different difficulty levels to play at.
NFL's Greatest - San Francisco vs. Dallas 1978-1993 (USA)	Top stars for the Cowboys and 49ers from the 70's, 80's, and 90's in one game. Staubach, Dorsett, &quot;Too Tall&quot; Jones, Aikman, Irvin, Smith - take the field against Montana, Lott, Clark, Rice, Watters, Young - just to name a few! You choose the quarterback, you call the plays - then watch the action unfold in full color TruVideo! Imagine Tony Dorsett and Troy Aikman in the same backfield, or Steve Young hitting Dwight Clark witha TD pass, or &quot;Too Tall&quot; Jones chasing down Young - it can happen! 15 years of real football footage from the NFL Films Library and the latest Sega CD sound and technology make your dream game come to life.
NHL '94 (USA)	After establishing themselves in the virtual rinks, EA combined both NHL and NHLPA licenses in NHL '94, allowing them to feature all 26 real teams (including both expansion teams) and players of the new NHL season for the first time in the series. Aside from the licenses, the gameplay for this edition sees for the first time the inclusion of the devastating one-timer shot, but to keep forwards (literally) in check, defenders also feature harder body checks, with new animations. For an additional challenge, players can also choose to control the goalkeeper manually. A popular feature in previous editions, fighting is completely removed from the game. Game modes include exhibition games (or &quot;regular season&quot; in-game), playoffs (best of one or best of seven) and an all new shoot-out mode. The main options remain basically the same couple since the establishment of the series - period length (5, 10 or 20 minutes), line changes (off, manual or the new automatic mode) and penalties. (off, on, on but no offsides).
NHL Hockey '94 (Europe)	After establishing themselves in the virtual rinks, EA combined both NHL and NHLPA licenses in NHL '94, allowing them to feature all 26 real teams (including both expansion teams) and players of the new NHL season for the first time in the series. Aside from the licenses, the gameplay for this edition sees for the first time the inclusion of the devastating one-timer shot, but to keep forwards (literally) in check, defenders also feature harder body checks, with new animations. For an additional challenge, players can also choose to control the goalkeeper manually. A popular feature in previous editions, fighting is completely removed from the game. Game modes include exhibition games (or &quot;regular season&quot; in-game), playoffs (best of one or best of seven) and an all new shoot-out mode. The main options remain basically the same couple since the establishment of the series - period length (5, 10 or 20 minutes), line changes (off, manual or the new automatic mode) and penalties. (off, on, on but no offsides).
Night Striker (Japan, Korea)	Night Striker is a third-person shooter reminiscent of Space Harrier, converted from the 1989 Taito coin-op. Laser opticts expert Dr. Lindvery Maska and his daughter have been kidnapped by a terrorist group, and Dick Dagras, head of the Special Service Agency, is mobilizing a group of elite soldiers experienced in the use of special armored flying cars, in order to rescue Dr. Maska and destoy this terrorist group. The player flies through each stage, controlling their armored car and shooting down waves of enemies. A boss appears at the end of each stage, and after this the player must choose what path to take in the next stage, as in Darius. Instead of lives, the player has a shield that takes damage from each hit, but is recharged at the end of each stage. The Sega CD version of the game features remixed CD-audio, and the Saturn version features a set of exclusive bonus levels.
Night Trap (USA) (Disc 1)	Five girls go to a party to a nice house on a lakeside. Five girls disappear without a trace... Now another five girls go there, in order to spend the vacation with the Martins, the owners of the house, in particular with the lovely Ms. Martin. This time, you should not let them die a gruesome death! Because &quot;nice people&quot; can sometimes turn out to be... yes, that's right - vampires. The whole house is full of traps, that are intended to catch the poor innocent girls, so that the vampires can suck their blood... ugh. Luckily, the brave adventurer is there in order to cease to be hunted and to become a hunter instead! Set the traps so that they will capture the villains themselves, using precise timing and good organization. Night Trap was the very first game that used the FMV (full-motion video) technology with live actors. Although it didn't contain nudity or particularly gory scenes, it was considered one of the first games to have a mature content.
Ninja Warriors, The (Japan)	Two player side scrolling beat-em-up converted from the Taito coin-op that featured three monitor screens side by side. The Amiga version was developed in letterbox format in order to show as much of the wide screen background graphics as possible. The player(s) controlled robot Ninjas, which battled their way through the levels using Shuriken and knives. As the Ninja's took damage their classic Ninja garb was torn away to reveal robotic limbs, torso or head. When the damage reached critical the Ninja Robot would explode, scattering mechanical body parts. As with The Sales Curve's later title SWIV, The Ninja Warriors used the company's Dynamic Loading System to load sprites, sound and background graphics from disk on the fly.
Nobunaga no Yabou - Haouden (Japan)	Nobunaga's Ambition: Tale of the Conqueror) is a Sega Mega Drive and Sega Mega-CD strategy game by Koei released exclusively in Japan. It is compatible with the Sega Mouse and is the fifth title in the series, released December 1992 for PC-98, then quickly ported for various japanese computers. This is the first game with an expansion pack. Battles were changed from taking provinces to taking castles. Releases for Super Famicom, Mega Drive, Sega Mega-CD, 3DO, Mac OS, PlayStation, mobile phones, and Windows were made subsequently. &quot;Nobunaga's Ambition: Haoden&quot; is a strategy that depicts the life of Oda Nobunaga, who has risen to the world's champions with outstanding talents and intense passions, and the survival of group men who ran through the turbulent warring era. Class simulation game. In this film, a variety of specifications not available for mobile phones, such as more than 900 appearance warlords, a total of 64 countries, a map of Japan represented by 110 castles, and alliances set for three types, have been added. And realistically reproduce the war of the warring states.
Nostalgia 1907 - In North Atlantic Sea (Japan)	Nostalgia 1907 (1907) is a Sega Mega-CD adventure game released exclusively in Japan.
Novastorm (USA)	A behind-the-view perspective of a shooter's dream: Blast enemies against a cinematic backdrop. Kill the computer-controlled fighters before they take over the world! Unlike first-generation interactive movies with action, Novastorm has hooks into the environment; if you move into the path of a pre-rendered obstacle and it &quot;hits&quot; you, you take damage, etc.
Panic! (USA) (RE)	A virus has infected the world's computer network, which effects all electronical devices on the earth. However, a special program called &quot;Panic!&quot; is designed to counter the effects of the virus and restore the network back to working order. You play Slap the Boy and his sidekick, Stick the Dog(they're not actions, it's their names) who set out to restore the network back to working order.
Pier Solar and the Great Architects - The Definitive Original Soundtrack (Europe) (Disc 4) (Enhanced Soundtrack Disc)	By using the Mega-CD/Sega CD add-on for the Mega Drive/Genesis, you can enhance your Pier Solar gaming experience with the hi-fi soundtrack and ambient sound effects of the optional Enhanced Soundtrack Disc, which creates a richer atmosphere with stronger emotion.
Pier Solar and the Great Architects Enhanced Soundtrack Disc (USA)	By using the Mega-CD/Sega CD add-on for the Mega Drive/Genesis, you can enhance your Pier Solar gaming experience with the hi-fi soundtrack and ambient sound effects of the optional Enhanced Soundtrack Disc, which creates a richer atmosphere with stronger emotion.
Pitfall - The Mayan Adventure (USA)	Pitfall: The Mayan Adventure is a side-scrolling action game in which you play adventurer Pitfall Harry Jr in search of his father Pitfall Harry. You battle your way through the Mayan jungles, waterfalls, deserted mines and can bungee jump and boomerang your way to safety. There are 13 levels and the action is fast and gripping. You will need to be attentive—and quick. Or prepare to die.
Popful Mail (USA) (RE)	In this platform action game, you play as a cute bounty hunter known as Popful Mail. While you might think that a cute Anime chick would have no trouble making a living slashing bad guys with her sword, Popful is having a hard time making ends meet. One day, however, Popful learns about a magician who has gone rogue and has a hefty bounty on his head. So, her adventure begins as Popful fights her way through a new adventure, and makes new friends along the way. Primarily this is an action game with very slight RPG elements. As you make your way through the plethora of levels, you will have to collect money from slain foes. You use this money in the shops to buy weapons, armor, health, and so on. Also, this game features interaction with many, many characters through both on-screen dialog and fully animated sequences. Some of these characters become playable as you progress through the game. This release has the same story and general gameplay style as the earlier version, but otherwise was made from scratch, having entirely different graphics, locations, enemies, challenges, etc.
PopfulMail (Japan)	In this platform action game, you play as a cute bounty hunter known as Popful Mail. While you might think that a cute Anime chick would have no trouble making a living slashing bad guys with her sword, Popful is having a hard time making ends meet. One day, however, Popful learns about a magician who has gone rogue and has a hefty bounty on his head. So, her adventure begins as Popful fights her way through a new adventure, and makes new friends along the way. Primarily this is an action game with very slight RPG elements. As you make your way through the plethora of levels, you will have to collect money from slain foes. You use this money in the shops to buy weapons, armor, health, and so on. Also, this game features interaction with many, many characters through both on-screen dialog and fully animated sequences. Some of these characters become playable as you progress through the game. This release has the same story and general gameplay style as the earlier version, but otherwise was made from scratch, having entirely different graphics, locations, enemies, challenges, etc.
Power Factory (USA)	The first of Digital Pictures' &quot;Make My Video&quot; line has you &quot;editing&quot; three of C + C Music Factory's most famous songs - &quot;Gonna Make You Sweat,&quot; &quot;Things That Make You Go Hmm...&quot; and &quot;Here We Go Let's Rock & Roll.&quot; The plot puts you inside the music factory of the game's name, where two linemen sweat and toil under the oppressive thumb of a wheelchair-bound corporate executive. Video discs literally roll down an assembly line while C + C record their sounds behind three closed doors. You are asked to help out in editing these videos, appease the corporate masters, and lift the burden from everyone. The game is played from a panel meant to resemble and act as a non-linear editor. Editing is entirely linear however, as three distinct video &quot;feeds&quot; run simultaneously along the bottom of the screen. Each is mapped to the A, B, or C button, and pressing one sends that video to master viewer, where it is recorded. The D-pad toggles various effects on and off from a bin in the upper left. One feed will always be of C + C's actual video, with the other two holding appropriate stock footage (like a doorbell timed to appear with the lyrics &quot;Ding dong, who is it?&quot;) The video can not be stopped or rewound once the editing process begins, so the player must quickly route video to the viewer and apply effects within a given amount of time. This allows for editing challenges, where the player must fill specific requests, like having fast cuts or showing no dancers. After a video is edited, the player gets to watch their cut in its entirety. They are then graded by the FMV characters and move to the next song, or try a new edit of the previous one.
Power Monger (USA)	Powermonger takes the basic design and concepts of Bullfrog's previous game Populous, and places it in a war context. The game cast the player as a dispossessed warlord plundering his way through 195 territories on the way to world conquest. Several other leaders have the same goal. The gameworld is now made up of polygons, so the view can be rotated and moved with greater freedom than Populous. Trade, diplomacy, inventions, and scorched earth invasions all play a key role in how the player progressed through the game. Two-player games via modem links are available on computer versions.
PowerMonger (Europe)	Powermonger takes the basic design and concepts of Bullfrog's previous game Populous, and places it in a war context. The game cast the player as a dispossessed warlord plundering his way through 195 territories on the way to world conquest. Several other leaders have the same goal. The gameworld is now made up of polygons, so the view can be rotated and moved with greater freedom than Populous. Trade, diplomacy, inventions, and scorched earth invasions all play a key role in how the player progressed through the game. Two-player games via modem links are available on computer versions.
Prince of Persia (USA)	The Grand Vizier Jaffar has thrown you into a dark dungeon and plans to marry the girl of your dreams in an hour. You're not going to let that happen are you? Try to escape from the dungeon, take out Jaffar's guards, find your way through the Sultan's palace and defeat Jaffar himself. Now go, you've got 60 minutes! Prince of Persia is a 2D platformer with run and jump gameplay. Your hero must avoid deadly traps, solve some simple puzzles and engage in sword fights with the guards. The player has an infinite amount of lives, but has to restart at the beginning of a level each time he dies, and must complete the game within an hour. An especially noteworthy aspect of the game is the very fluent animation of your character. The Game Boy Color and SNES versions of the game feature additional levels and new enemies. The Genesis version has a new intro and an altered set of graphics but the level layout remains almost identical to that of the original.
Prize Fighter (USA) (Disc 1)	Prize Fighter is a FMV boxing game which puts the player in the body of &quot;The Kid&quot; against four opponents: Honeyboy Fernandez, Mega Joe Falco, Rex Hawkins, and the ultimate challenge, Nuke &quot;The Duke&quot; Johnson, divided over two CDs. While the game requires a completely different approach than sprite or polygonal games, the tactics are still the same - jab, punch and deliver uppercuts when the opponent has his defenses down, and block and bob as he makes his moves. After a win the player can improve his left and right glove abilities and stamina by assigning &quot;Power Points&quot; to each area. The only sprites visible during the bouts are the player gloves and the health indicators - the boxers and the rest of the ring are black and white FMV. Like with other FMV games, the player can enable tips, which indicates to hit certain butttons when required.
Pro Yakyuu Super League CD (Japan)	Pro Yakyuu Super League CD is a baseball game released as part of the Super League series for the Sega Mega-CD exclusively in Japan. Is the third title in Sega's 16-bit baseball franchise, and the first for the Mega CD. It is again a standard catcher-view baseball sim featuring an NPB license with full 1992 Central and Pacific League team rosters, along with two all-star teams. The game features Pennant Race and Exhibition modes, six different stadiums, and the option to play either a day or night match.
Psychic Detective Series Vol. 3 - Aya (Japan)	Psychic Detective Series Vol. 3: Aya is an adventure game for the Sega Mega-CD. It was only released in Japan. It was followed by Psychic Detective Series Vol. 4: Orgel in the same year. Only a few people possess the unique ability to read people's hearts; those people are called psychic analysts, and Katsuya Furuyagi is one of them. One day, a fellow analyst pays him an unexpected visit and directs him towards a mysterious old man named Kamiya. Reading the old man's mind, Furuyagi ventures into the realm of memories, where a woman's ghost is attempting to avenge her own murder. Aya is the third installment of the Psychic Detective series. Like in the previous entries, it is a Japanese-style adventure game with first-person view and menu-based interaction and navigation. Commands such as &quot;Look&quot;, &quot;Ask&quot; and &quot;Move&quot; must be used on most screens in order to advance the plot. Talking to characters and contemplating about the case play an important role.
Psychic Detective Series Vol. 4 - Orgel (Japan)	Psychic Detective Series Vol. 3: Aya is an adventure game for the Sega Mega-CD. It was only released in Japan. It was followed by Psychic Detective Series Vol. 4: Orgel in the same year. Only a few people possess the unique ability to read people's hearts; those people are called psychic analysts, and Katsuya Furuyagi is one of them. One day, a fellow analyst pays him an unexpected visit and directs him towards a mysterious old man named Kamiya. Reading the old man's mind, Furuyagi ventures into the realm of memories, where a woman's ghost is attempting to avenge her own murder. Aya is the third installment of the Psychic Detective series. Like in the previous entries, it is a Japanese-style adventure game with first-person view and menu-based interaction and navigation. Commands such as &quot;Look&quot;, &quot;Ask&quot; and &quot;Move&quot; must be used on most screens in order to advance the plot. Talking to characters and contemplating about the case play an important role.
Puggsy (USA)	Puggsy is a platform game with a combination of action and puzzle-solving elements. You control the the creature Puggsy, who has crash landed on an alien planet and had his spaceship stolen. Your goal is find the spaceship so you can get off the planet and return home. To do this, you will need to make your way from the start to the exit of numerous levels which take place in a variety of environments. Throughout each level are a variety of objects which you can pick up; on many of the levels you will need to figure out how to use the objects available to you in order to reach the exit. Some objects can used (like a gun or keys), and objects may be thrown, moved around and stacked. Of course, each level will also have a variety of bad guys wandering about which will cost Puggsy one of his lives if he's caught. On your quest there will also be six evil guardians which will need to be defeated before you get your spaceship back!
Quiz Scramble Special (Japan) (Rev B)	A kooky old doctor has managed to teleport his house clear across to the other side of the planet, with himself and his daughter inside! They're safe, but the teleporter is completely out of power. The teleporter is powered by knowledge, and the only way to recharge it is by communicating with the local wildlife and answering their trivia questions! Quiz Scramble Special is a comic Japanese-style quiz game. In each zone, there are multiple opponents that will challenge the player to answer questions, and the goal is to answer a certain number correctly before the timer expires. Answering a question incorrectly will cause the player to lose time; when the timer runs out, the player loses a life, and when all lives are gone, it's game over. The game includes both a single-player mode and a two-player cooperative mode. There are also mini-games between stages such as a pie-throwing contest.
Quiz Tonosama no Yabou (Japan)	In a feudal Japan divided by the governance of the daimyo (local lords), you choose your land and go to confront the other lords in order to take their territories, and thus, reign over the whole country. To achieve it, you will have to fight with your head! Choose your categories (music, animated, sport, etc ...) and answer the questions, the winner will take the county of the loser. A bit like the game Risk, this quizz will heat your brain to take full control of Japan. But there is a catch: it's all in Japanese.
Racing Aces (USA)	The cold war has ended. Big defense contractors, specifically the ones that make fighter planes, organize a new sport. Pilots fly planes of various historical significance in low altitude races for big prizes. Racing Aces puts you behind the stick of World War 1, World War 2, and modern day fighting aircraft. Each competition is a dogfight as much as a race, and you will have to gun down your enemies to win. The tracks are littered with power up balloons to give you extra weapons and speed. The races are viewed from a behind-the-plane perspective, and the courses are drawn in 3D using polygons.
Radical Rex (USA)	Radical Rex is a fire-breathing Tyrannosaurus on a skateboard who has to save the dinosaur race under the spell of an evil creature. The game consists of 10 levels set in the prehistoric age. Radical Rex can use a skateboard or glide down hills, jump, kick and breath fire. Tougher enemies need multiple hits and when burnt Rex needs to kick them once more to destroy them or use his scream (hits everything on the screen). While playing Rex collects eggs, health, power-ups for his fire breath and scream refills. Checkpoints are shown as torches that need to be charged with fire. After each level, there is a Bomberman-like sequence to earn an extra continue. Enemies include flies, turtles, toads and all kinds of dinosaurs.
Ranma 1-2 - Byakuranaika (Japan)	Ranma ½: Byakuran Aika is an adventure game for the Mega-CD. It was the first of three Ranma ½ games to be released in 1993 and the only one released on the Mega-CD. The title can be translated as &quot;White Orchid Serenade&quot;. The game came with a phone card and has a soundtrack, the Electronic Game Music Collection. The game features an original story centering on a new character, Arisa Nanjo. After Ranma Saotome's friends go missing, it is up to him to track them down. The game is a a video novel which involves the player, acting as Ranma, selecting from a series of choices, such as what to do or say to someone. The results are then played out in an animated sequence. It uses a Rock-Paper-Scissors-style battle system. The characters are voiced by the original cast from the series.
RDF - Global Conflict (USA)	Using a thrilling combination of 3D rendering and explosive combat action, RDF: GLOBAL CONFLICT is an interactive multimedia experience that pushes the Sega CD system to its limits! As a tank commander in the RDF - the elite Rapid Deployment Force - you'll test your battle savvy in a realistic virtual world, from the war-torn countryside of Eastern Europe to Alaska's desolate tundra! But watch your back! An evil genius may pose a threat not only to the team - but to all of mankind!
Record of Lodoss War (Japan)	Based on the 1988 novel series by Ryo Mizuno, Record of Lodoss War, it focuses on the adventures of the novel cycle's main hero Parn, his best friend Etoh, and the lovely high elf shaman Deedlit Instead of the more traditional Japanese RPG-style world map top-down navigation and random battles, the game has a linear world map and pre-set battles. The strategic element of the battles is stronger, since the battle screens are larger and it is not possible to set battles on auto. Each attack is shown graphically on a separate screen. Hostile areas have standard top-down navigation, while towns are viewed from first-person perspective, and the navigation in them is menu-based. The game has voice acting and real anime movie sequences instead of the usual 2D cut-scenes characteristic for anime-style Sega CD games.
Revenge of the Ninja (USA)	The story takes place in Japan, you play as Hayate, a young up and coming ninja warrior out to stop the evil of Lougi and his army of ghouls and goblins. You are out to avenge your father's death as well as the emperor and rescue your girlfriend from the clutches of evil and bring an end to the terror visited upon your lands. Some of the villians you face are Marco Killmore (a half man, half eagle samurai warrior), Zallen (a disgraced samurai warrior out to destroy Hayate), Vengor (a stone shiva-type character), Desfal (a medusa-like woman), Destroyer MPK (a possessed collection of samurai armor) and of course the evil samurai knight himself, Lougi. To play the game you must press the corresponding buttons on the screen at a certain time, such as pressing left to go left or possibly to avoid a enemies weapon or pressing one of the regular buttons to draw your weapon and attack a certain enemy, much like Dragon's Lair and Space Ace. There are three difficulty levels, each one giving you a certain amount of time to press the buttons, the hardest setting giving you the least amount of time.
Revengers of Vengeance (USA)	Revengers of Vengeance is a combination of RPG, vertical shooter, and fighting game with a fantasy/anime style. There are ten available characters, each with their own animated backstory and fighting techniques. You must choose a hero and guide their stats to create a formidable fighter capable of taking down the Devil King and freeing the land.
Rise of the Dragon (USA)	A futuristic adventure game that borrows graphical elements from Blade Runner (in fact, the title character's name is &quot;Blade Hunter&quot;). You must find out what is killing--by horrible, spontaneous mutation--inhabitants of the city, before it's too late. An oriental cult, drugs, and street informants are among the places you find clues.
Rise of the Dragon - A Blade Hunter Mystery (Japan)	A futuristic adventure game that borrows graphical elements from Blade Runner (in fact, the title character's name is &quot;Blade Hunter&quot;). You must find out what is killing--by horrible, spontaneous mutation--inhabitants of the city, before it's too late. An oriental cult, drugs, and street informants are among the places you find clues.
Road Avenger (USA)	Road Avenger dates from the era when interactive movies (e.g. Dragon's Lair, Escape from Cybercity, Time Gal...) with film-quality graphics, but limited player movement, were highly popular. Players assume the role of an angry cop on a wild ride as he pursues a gang of bikers who killed his wife. Players need to race through oncoming traffic, squeeze between trucks, trash motorcycles and steer through lots of explosions. The only thing needed are quick reflexes to follow the instructions on the screen (with an increasing difficulty) in order to keep the animation going. The action is shown from a first-person view and fast-paced, while still maintaining smooth and detailed anime drawn graphics.
Road Blaster FX (Japan)	Road Avenger dates from the era when interactive movies (e.g. Dragon's Lair, Escape from Cybercity, Time Gal...) with film-quality graphics, but limited player movement, were highly popular. Players assume the role of an angry cop on a wild ride as he pursues a gang of bikers who killed his wife. Players need to race through oncoming traffic, squeeze between trucks, trash motorcycles and steer through lots of explosions. The only thing needed are quick reflexes to follow the instructions on the screen (with an increasing difficulty) in order to keep the animation going. The action is shown from a first-person view and fast-paced, while still maintaining smooth and detailed anime drawn graphics.
Road Rash (USA)	This is a remake of the original Road Rash from the early nineties. For those who have not played the original, you are competing against thirteen other &quot;Road Rashers&quot; who will stop at nothing to win 1st, 2nd, or 3rd place. During the race, you have two options available to you: you can either do your best to cross the finish line, or use your weapon to bring the Rashers to the ground if they are giving you trouble. If you do the latter, your opponents will do the same to you during the next race that takes place. There are five circuits to race: The City, The Peninsula, Pacific Highway, Sierra Nevada, and Napa Valley. Some of these circuits are dangerous. As well as the obstacles and traffic that you encounter along the way, there are also cops driving on bikes who will arrest you if you happen to crash or stop your bike near them, and you have to pay a fine in order to get in any more races. Your bike will be wrecked if you crash too many times, and you have to pay for damages, but the amount you have to pay depends on the bike that you are riding. Once you have completed the first five circuits, you have to race them again another four times - but at a much more difficult level. Manage to win all five circuits on all levels, and you win the Road Rash cup. There are about five bikes to choose from, which are divided into three groups. Rat, Sport, and Super. You start the first level with a Rat bike, but as you proceed through the levels, it is important to pick bikes from a different bike class. If you have no plans to win the Road Rash cup, you can choose the game's Thrash mode. The difference between this and the other mode is that there is no money involved (ie: you are not allowed to buy bikes), and you are competing against fourteen opponents. And if you wreck your bike or you get busted, you have to start all over again. Regardless of the mode you pick, you will always start in the last place. The remake also contains FMV movies that usually depict the outcome of the races, as well as limited songs performed by various recording artists, including Soundgarden, Therapy?, Monster Magnet, and Swervedriver. These songs can be changed on-the-fly via the game's options menu.
Robo Aleste (USA)	Overhead Shooter based in Japan. The bloodthirsty Chugoko Warlords of the west have ruled and ravaged the once-supreme Oda Clan. Time to get your revenge. This is an overhead shooter with large bosses and massive power-ups.
Samurai Shodown (USA) (RE)	In early Japan, a man named Shiro Tokisada Amakusa preaches a heretic religion. Little does anyone know that Amakusa is really a servant of the evil Ambrosia, who took over Amakusa's body. Ambrosia wishes to shroud the world in darkness. Now, choose between 12 warriors (and 3 bonus characters) to fight for the honor of destroying Amakusa, and fulfilling a mission.
San Diego Zoo Presents... The Animals!, The (USA)	Breakthrough video-with-sound technology in The Animals! lets you see and hear over 200 exotic mammals, birds, and reptiles in over 60 minutes of video clips. Using movies, sounds and stories, The Animals! also brings you the most complete and up-to-date information about our animal neighbors from experts at the world-renowned San Diego Zoo. If you love animals, you'll love The Animals! It's fun and easy for children and adults to explore the vast resources of The Animals! Clicking on the habitat map takes you instantly to the animals that live in one of the earth's major climate zones including: tropical forests, deserts, savannas, or tundra. Climb aboard the multimedia tour bus for a narrated tour of Animals in Disguise, Fact or Fable, and Jaws, Claws and Creature Features. In the Storybook Theater, you'll hear fascinating animal stories such as Raising Gordy Gorilla, Protecting Endangered Species, and Wild Safari.
