#key	synopsis
Houkago Ren'ai Club - Koi no Etude (Japan) (Disc 1)	In „Houkago Ren'ai Club: Koi no Etude“ schlüpfst du in die Rolle eines Teenagers, der dem Casual Romance Club beitritt, um neue Leute kennenzulernen und vielleicht die Liebe zu finden. Zwölf Mädchen mit jeweils eigener Schönheit und Persönlichkeit stehen zur Wahl. Du hast einen Monat Zeit, um dein Ziel zu erreichen und am Ende des Spiels eines der Mädchen zu bitten, dich weiterhin zu treffen. Jeder Tag beginnt im Starry Sky Restaurant, wo dir das Club-Notizbuch zur Verfügung steht. Dieses enthält wichtige Informationen wie Statistiken, Bilder, Horoskope sowie Vorlieben und Abneigungen der Mädchen. Zudem notieren die Mädchen dort ihre Gedanken und Reaktionen auf Ereignisse, was dir helfen kann, die richtige Wahl zu treffen. Nutze deine Zeit klug, um mehr als nur eine flüchtige Romanze zu erleben.
House of the Dead, The (USA)	House of the Dead ist ein einfacher Rail-Shooter. Gehen Sie durch die verzweigten Levels und töten Sie alle Zombies, vermeiden Sie es, die Menschen zu töten und retten Sie das Mädchen. Schießen verschiedene spezielle Ziele auf dem Weg oder in einem bestimmten Zeitraum geben Sie temporäre Gesundheit und Waffen-Upgrades.
Hyper 3-D Pinball (USA)	Hyper 3D Pinball, auch bekannt als Tilt!, ist ein Flipperspiel. Spieler können zwischen 6 Spieltischen wählen, im 3D-Vollbildmodus oder im klassischen 2D-Scroll-Modus. Die Themen der Flipper sind Science Fiction (Star Quest), Horror (Monster), Racing (Road King), Underworld (Gangster), Fantasy (Myst & Majik) und Fair (Funfair). Jeder Flipper verfügt über Multi-Ball-Gaming, Animationen während des Spiels und Intermezzos im Wertungsfeld.
Hyper 3D Pinball (Japan)	Hyper 3D Pinball, auch bekannt als Tilt!, ist ein Flipperspiel. Spieler können zwischen 6 Spieltischen wählen, im 3D-Vollbildmodus oder im klassischen 2D-Scroll-Modus. Die Themen der Flipper sind Science Fiction (Star Quest), Horror (Monster), Racing (Road King), Underworld (Gangster), Fantasy (Myst & Majik) und Fair (Funfair). Jeder Flipper verfügt über Multi-Ball-Gaming, Animationen während des Spiels und Intermezzos im Wertungsfeld.
Hyper Duel (Japan)	Hyper Duel ist ein horizontal scrollendes Shoot'em-Up-Spiel, das 1996 exklusiv in Japan für den Sega Saturn veröffentlicht wurde. Es wurde erstmals 1993 in Spielhallen veröffentlicht. Das Spiel enthält eine originalgetreue Portierung der Arcade-Version (minimale Klangunterschiede und obligatorische Ladezeiten abgesehen) und eine überarbeitete Saturn-Version. Im Gegensatz zu anderen Technosoft-Spielen wurde dieses Spiel ausschließlich auf den Sega Saturn portiert. Vom Design her ähnelt es den späteren Einträgen von Technosoft in der Thunder Force-Reihe. Es gibt insgesamt 8 Stufen in vorgegebener Reihenfolge. In typischer Genre-Manier kämpft der Spieler gegen normale, kleine Feinde und mittelgroße Unterbosse und weicht Hindernissen aus. Am Ende der meisten Level erwartet Sie ein Boss.
Hyper Golf, The - Devil's Course (Japan)	Valora Valley Golf ist eine übertriebene Herangehensweise an die Welt des Golfsports. Während es traditionelle Golfplatzhindernisse wie Wasserhindernisse und Bunker gibt, gibt es auch Lavagruben und Grüns auf einem Berggipfel. Die Golfplätze reichen von einfach aussehenden Golfplätzen mit langen gemähtem grün (Fairway), auf denen der Spieler den Ball 450 Meter in einem Schlag und riesigen Wasserhindernissen umfahren kann, bis zu antiken Ruinen und einem Platz im Inneren eines Vulkans. Die Steuerung ist simpel. Klicken Sie einmal, um einen Zähler aufzurufen. Klicken Sie erneut, um den Winkel festzulegen. Am Ende des Zählers wird erneut angezeigt, wie viel Kraft zum Antreiben des Balls mit Spezialschüssen erforderlich ist. Es gibt keine echten Golfer oder Plätze.
Impact Racing (USA)	Impact Racing ist ein Rennspiel auf Saturn. Der Titel bietet Ihnen sowohl Zeitrennen mit hoher Geschwindigkeit als auch die Möglichkeit, andere Fahrzeuge mit Raketen, Lasern und Minen zu zerstören. Es sind 5 Autos verfügbar und aufrüstbar, jedes mit eigenen Statistiken und Bordwaffen.
In the Hunt (USA)	Ein 2D-Side-Scrolling-Shooter, in dem du die Kontrolle über ein kleines Angriffs-U-Boot übernimmst und dich im Unterwasserkampf engagierst. Die Streitkräfte der Dark Anarchy Society drohen, die wichtigsten Städte der Erde zu zerstören, und nur Sie können ihre Verteidigungsanlagen überwinden und ihr geheimes Unterwasserversteck zerstören. In the Hunt folgt der klassischen Vorlage für 2D-Shooter, mit der zusätzlichen Möglichkeit, die Scrollgeschwindigkeit zu kontrollieren. Das Spiel bietet sieben Levels mit Unterwasser-Action (und halten Sie Ausschau nach Bedrohungen von über der Wasseroberfläche), aufrüstbare Waffen und kooperatives Gameplay für zwei Spieler.
Incredible Hulk, The - The Pantheon Saga (USA)	„The Incredible Hulk: The Pantheon Saga“ ist ein Actionspiel auf Saturn. Der Titel ist vom berühmten Marvel-Helden inspiriert und lädt Sie ein, in die Rolle eines Mannes zu schlüpfen, der, wenn er wütend ist, völlig grün und muskulös wird. Das Ziel des Spiels ist es, alle Feinde zu vernichten, die Sie mit Ihren großen Armen angreifen. So kann Hulk Panzer heben und auf arme Soldaten werfen, völlig unbewaffnet angesichts der Wut einer solchen Kreatur.
Independence Day (USA)	Independence Day ist ein Action-/Simulationsspiel für Saturn. Das Spiel basiert auf dem gleichnamigen Film und besteht darin, einen Jet zu steuern, um gigantische Raumschiffe zu zerstören, die Städte auf der ganzen Welt angreifen. Sie müssen feindliche Generatoren und Kommunikationsgeräte sowie die Kampfschiffe der Aliens zerstören.
Independence Day - The Game (Europe) (En,Fr,De,Es,It,Sv)	Independence Day ist ein Action-/Simulationsspiel für Saturn. Das Spiel basiert auf dem gleichnamigen Film und besteht darin, einen Jet zu steuern, um gigantische Raumschiffe zu zerstören, die Städte auf der ganzen Welt angreifen. Sie müssen feindliche Generatoren und Kommunikationsgeräte sowie die Kampfschiffe der Aliens zerstören.
International Victory Goal (Europe)	International Victory Goal ist ein Fußballspiel auf Saturn. Sie können aus zwölf Nationalmannschaften in drei Spielmodi wählen, darunter auch die Weltmeisterschaft, bei der Sie 44 Spiele absolvieren müssen, bevor Sie das Finale erreichen können! Das Gameplay des Titels ist sehr Arcade-ähnlich.
Iron Man & X-O Manowar in Heavy Metal (USA)	Die Marvel Comics-Stars Iron Man und X-O Manowar haben sich zusammengetan, um die Welt vor ihren rücksichtslosen Feinden zu retten. Wählen Sie einen der beiden Charaktere und machen Sie sich bereit, durch acht Levels zu jagen, die sich über mehrere Zonen erstrecken: Nuclear Plant, Stark Enterprises, New York City, Rain Forest, Isle, Drill Platform, Dromak Ship und Cyberspace. Jedes Gebiet ist mit Truppen wie Spider Alien Soldiers (bewaffnet mit Laserblastern) und verschiedenen Verteidigungsanlagen wie Lasertürmen, Kanonen und elektrischen Fallen gefüllt. Beide können aus ihren Armen schießen, schweben, schlagen und treten, Brustwaffen abfeuern und Gegenstände aufheben und werfen. Es gibt Power-Ups, wie Erste-Hilfe-Kits und One-Ups. Das Spiel bietet auch mehrere Boss-Charaktere am Ende jeder Zone, wie Goliath, Yellowjacket, Titania, Mr. Hyde und viele mehr. Bringen Sie einen zweiten Spieler für gleichzeitige Action mit!
Iron Storm (USA)	Iron Storm on Saturn ist ein rundenbasiertes Strategiespiel, das Sie zurück in die Mitte der Schlachten des Zweiten Weltkriegs führt. In dieser komplexen Simulation müssen viele Elemente verwaltet werden: der Nebel des Krieges, das Wetter, die Erfahrung der Einheiten, ihre Verbesserungen, die Fahrzeuge ...
Ishin no Arashi (Japan)	Dieses Strategiespiel ähnelt in gewisser Weise der bekannteren Romance of the Three Kingdoms-Reihe und anderen historischen Simulationsspielen desselben Unternehmens, unterscheidet sich aber auch von ihnen, indem es viel weniger komplexe Diplomatieoptionen bietet und das Spielgeschehen auf die Navigation und einzelne Begegnungen konzentriert. Vor Spielbeginn wählt der Spieler einen General aus und passt seine Parameter an (Ausdauer, Angriffskraft, Charisma, Wissen). Der Spieler steuert dann den General mit Soldaten seiner Wahl und navigiert ihn rundenbasiert auf Rastern, die Städte und Landschaften Japans darstellen. Die Felder können mit Geschäften, Schulen (zur Ausbildung des Generals), freundlichen und feindlichen Charakteren und Gruppen belegt werden. Kämpfe, Verhandlungen und diplomatische Verhandlungen werden automatisch durchgeführt, und ihr Ausgang hängt von den Statistiken der Charaktere ab.
J.League Victory Goal '96 (Japan) (2M)	Victory Goal '96, la secuela directa de Victory Goal (que no debe confundirse con International Victory Goal, que a diferencia del juego en cuestión se distribuyó para todas las regiones), es el juego que sentó las bases para un mayor desarrollo de Sega Worldwide Soccer 97 y el secuelas De los juegos anteriores de la serie, este juego de fútbol solo mantuvo el título, porque el motor del juego, la música, las escenas de video y casi todo lo demás, todos tenían los mismos ingredientes que en Occidente se podían ver por primera vez con el posterior Worldwide Soccer 97 Además, al igual que su precuela, este juego incluye todos los equipos de la J.League japonesa (de los cuales tenía una licencia oficial), pero por otro lado, no incluye ningún equipo internacional. El juego presenta pistas de comentarios de dos de los comentaristas más famosos de Japón.
Jewels of the Oracle (Europe) (En,Ja,Fr,De)	Jewels of the Oracle on Saturn ist eine Reihe von Puzzlespielen, die nicht unbedingt durch eine Geschichte miteinander verbunden sind. Ihr Ziel besteht einfach darin, 24 Rätsel zu lösen, um Edelsteine ​​zu sammeln, die Sie zum Orakel bringen können.
Johnny Bazooka (Japan)	Johnny Bazookatone für Saturn ist ein Jump'n'Run, in dem der Spieler in die Rolle einer Rocklegende schlüpft, die zu Unrecht von El Diablo eingesperrt wird, der neidisch auf sein Talent ist. Johnny benutzt seine Gitarren-Bazooka, um durch die Levels des Spiels zu kommen, springt und dreht sich, um seine Feinde in die Luft zu schicken. Er ist verzweifelt auf der Suche nach Anita, seiner gestohlenen Gitarre.
Johnny Bazookatone (USA)	Johnny Bazookatone für Saturn ist ein Jump'n'Run, in dem der Spieler in die Rolle einer Rocklegende schlüpft, die zu Unrecht von El Diablo eingesperrt wird, der neidisch auf sein Talent ist. Johnny benutzt seine Gitarren-Bazooka, um durch die Levels des Spiels zu kommen, springt und dreht sich, um seine Feinde in die Luft zu schicken. Er ist verzweifelt auf der Suche nach Anita, seiner gestohlenen Gitarre.
Jonah Lomu Rugby (Europe)	Jonah Lomu Rugby ist ein Rugby-Simulationsspiel auf Saturn. Die App bietet die schnellsten und härtesten Aktionen des stärksten Flügelspielers der Welt. Darüber hinaus sind die 32 besten internationalen Teams anwesend. Die fünf Spielmodi sind: Freundschaftsspiel, Turnier, Weltmeisterschaft, Territorial-Cup und klassische Spiele.
Junclassic C.C. & Rope Club (Japan) (2M)	Junclassic C.C. & Rope Club ist ein Golfspiel für den Sega Saturn. Jun Classic bietet eine Fülle von Optionen, durch die Spieler schnell navigieren können. Das Spiel läuft deutlich schneller als die anderen T & E Soft Golf-Spiele und es scheint ein Facelifting erhalten zu haben. Das Spiel verfügt über 2 Plätze und 108 Löcher.
Jung Rhythm (Japan)	„Jung Rhythm“ ist eines der wenigen musikbasierten Spiele für den Sega Saturn. Ähnlich wie bei „Space Channel 5“ muss der Spieler Musiksequenzen anhören und sie anschließend korrekt wiederholen. Während die Musik läuft, scrollen die erforderlichen Tasten am unteren Bildschirmrand, und der Spieler drückt sie im richtigen Moment. Die Grafik kombiniert 3D-Modelle der Charaktere mit einem einzigartigen Cartoon-Stil, der perfekt zum Spiel passt. Die Musik besticht durch ihren eigenwilligen japanischen Pop-Stil, mit eingängigen Melodien, die einem noch lange im Ohr bleiben. Die Texte sind größtenteils auf Japanisch, was den Spielspaß jedoch nicht beeinträchtigt.
Jungle Park - Saturn Shima (Japan) (Rev A)	„Jungle Park: Saturn Jima“ versetzt den Spieler in eine abenteuerliche Welt, in der zusätzlich zur regulären Version eine limitierte Edition mit einem Affen-Schlüsselanhänger und einem speziellen Booklet veröffentlicht wurde, ohne dass sich der Inhalt des Spiels selbst unterscheidet.
Kaitei Daisensou (Japan)	Ein 2D-Side-Scrolling-Shooter, in dem du die Kontrolle über ein kleines Angriffs-U-Boot übernimmst und dich im Unterwasserkampf engagierst. Die Streitkräfte der Dark Anarchy Society drohen, die wichtigsten Städte der Erde zu zerstören, und nur Sie können ihre Verteidigungsanlagen überwinden und ihr geheimes Unterwasserversteck zerstören. In the Hunt folgt der klassischen Vorlage für 2D-Shooter, mit der zusätzlichen Möglichkeit, die Scrollgeschwindigkeit zu kontrollieren. Das Spiel bietet sieben Levels mit Unterwasser-Action (und halten Sie Ausschau nach Bedrohungen von über der Wasseroberfläche), aufrüstbare Waffen und kooperatives Gameplay für zwei Spieler.
Kakyuusei (Japan) (Disc 1) (1M)	In Kakyūsei schlüpft der Spieler in die Rolle eines jungen japanischen Oberschülers namens Kentarou. Während der Sommerferien hat Kentarou in einem Restaurant gearbeitet, das von einem Familienmitglied geführt wird. Nun, da der Sommer vorbei ist, kann Kentarou endlich sein Gehalt beziehen und sich auf die Schulsaison vorbereiten, die bald beginnen wird. Mit etwas Geld in der Tasche und viel Interesse an den Vertreterinnen des schönen Geschlechts ist der Junge entschlossen, dieses Schuljahr zu einem unvergesslichen Erlebnis zu machen ... Das Spiel ist ein &quot;love adventure&quot;, d. h. ein Abenteuerspiel im japanischen Stil mit Schwerpunkt auf Begegnungen, ähnlich wie Dōkyūsei, ein anderes beliebtes Spiel dieser Art, das von Elf hergestellt wurde. Junge Mädchen sind das Hauptziel des Spiels. Es ist jedoch auch möglich, sich mit anderen Frauen als den Klassenkameradinnen des Helden zu verabreden, und sogar mit einer Lehrerin.
Keio Flying Squadron 2 (Europe)	Dies ist ein verrückter japanischer 2D-Plattformer im Anime-Stil mit Schießphasen. Das Spiel bietet viele verschiedene Gameplay-Stile und einige der bizarrsten Bosse, die Sie jemals in einem Spiel finden werden. Die wunderschönen Plattformabschnitte nutzen die 2D-Hardware des Saturn mit Skalierung, Rotation und Transparenzen. Ihr Protagonist ist Rami, eine niedliche, dürre Blondine, die sich wie ein Häschen kleidet und Waschbären mit einem rosafarbenen Schläger tötet.
Keiou Yuugekitai - Katsugeki-hen (Japan)	Dies ist ein verrückter japanischer 2D-Plattformer im Anime-Stil mit Schießphasen. Das Spiel bietet viele verschiedene Gameplay-Stile und einige der bizarrsten Bosse, die Sie jemals in einem Spiel finden werden. Die wunderschönen Plattformabschnitte nutzen die 2D-Hardware des Saturn mit Skalierung, Rotation und Transparenzen. Ihr Protagonist ist Rami, eine niedliche, dürre Blondine, die sich wie ein Häschen kleidet und Waschbären mit einem rosafarbenen Schläger tötet.
Kindaichi Shounen no Jikenbo - Hoshimitou Kanashimi no Fukushuuki (Japan)	„Kindaichi Shounen no Jikenbo: Hoshimitou Kanashimi no Hukushuuki“ ist ein Visual-Novel- und Adventure-Spiel, das auf der Anime-Serie „Kindaichi Case Files“ basiert. Hajime Kindaichi, der Enkel des berühmten Detektivs Kosuke Kindaichi, gerät in eine Serie von Mordfällen, die er mit seinem scharfsinnigen Verstand löst und so der Polizei hilft. Begleitet wird er von Miyuki, seiner Kindheitsfreundin, die heimlich in ihn verliebt ist.
King of Boxing, The (Japan)	Center Ring Boxing ist ein Saturn-Kampfspiel, in dem Sie Ihren eigenen Kämpfer erstellen und entwickeln. Sie müssen Ihre Kampffähigkeiten wie Geschwindigkeit, Ausdauer und Kraft verbessern, um im Rang aufzusteigen und Champion zu werden.
King of Fighters '95, The (Europe)	The King of Fighters '95 ist ein 2D-Kampfspiel, das auf dem Saturn läuft. Hier wetteifern 26 Charaktere mit unterschiedlichen Stilen um den Titel des &quot;King of Fighters&quot;. Sehr schnell werden die Teilnehmer des Turniers feststellen, dass die Einsätze bei diesem Turnier ganz anders sind, als sie es sich vorgestellt haben.
King of Fighters '96, The (Japan) (1M)	Nach dem Tod von Omega Rugal, dessen Körper der Macht von Orochi nicht standhalten konnte, wird ein neues Turnier von einer gewissen Chizuru Kagura organisiert. Diese stellt sich als Hüterin des Spiegels vor, der den Dämon Orochi versiegelt, spürt aber, dass etwas nicht stimmt. Sie bittet Kyo und Lori, ihr zu helfen, das Siegel im Falle eines Angriffs zu verteidigen. Tatsächlich kommt Goenitz, Orochis Bote, um seinen Meister zu befreien. Doch Kyo und Lori nahmen ihre Kräfte zusammen, um ihn zu besiegen. Als Goenitz starb, trank Iori von seinem Blut, bevor er sich seltsam verhielt. Er ging in den Riot of the Blood über und tötete Vice und Mature, die an seiner Seite waren.The King of Fighters '96 ist eine wichtige Episode in der Geschichte der KOF. Die Legende von Orochi wird immer präsenter und wir bekommen mit Goenitz einen der härtesten Bosse in Prügelspielen zu Gesicht. Was das eigentliche Spiel angeht, so hat es eine schöne grafische Entwicklung durchgemacht.
Kisuishou Densetsu Astal (Japan) (3A)	Astal ist ein Actionspiel für Saturn. Quartilia ist eine mystische Welt, die sich sehr von der Erde unterscheidet. Alles in dieser Welt ist aus Diamanten erschaffen, die von der Göttin Antowa geschaffen wurden. Sogar Astal, unser Held, und seine Freundin Leda waren aus Diamanten gemacht. Aber der böse Jerado hat beschlossen, diesen schönen Planeten zu übernehmen. Astal muss alles tun, um diesen Dämon daran zu hindern, seinen finsteren Plan der Herrschaft auszuführen. Das Spiel kann von zwei Spielern in Zusammenarbeit gespielt werden.
Krazy Ivan (Europe)	Im frühen 21. Jahrhundert wird die Erde von Außerirdischen angegriffen. In fünf Bereichen des Planeten haben sie Energiegeneratoren errichtet und ein Feld geschaffen, das langsam die gesamte Planetenoberfläche umfasst. Sie haben auch Hunderte von Menschen gefangen genommen. Jemand muss sie aufhalten. Betreten Sie den russischen Kommandanten Ivan Popovich mit dem Spitznamen &quot;Krazy Ivan&quot;. Er ist ein paranoider Schizophrener, der jederzeit dazu neigt, in Gewalt auszubrechen. Mit anderen Worten, er ist perfekt für den Job. Auf den dreidimensionalen Schlachtfeldern steuert der Spieler Ivans Kraftanzug „Steel Cossack“. In jedem der fünf Bereiche des Spiels können zwei Arten von Feinden gefunden werden: Drohnen und Sentients. Drohnen sind kleinere Luft- und Bodenfahrzeuge, die oft respawnen. Sentients sind Mechs, die in Größe und Fähigkeiten dem Stahlkosaken ähneln. Jeder der Sentients muss eliminiert werden, bevor der Energiefeldgenerator zerstört werden kann, um die Mission abzuschließen.
Kuro no Danshou - The Literary Fragment (Japan) (2M)	&quot;The Literary Fragment&quot; ist das erste Spiel der Mystery-/Horror-/Erwachsenenserie Detective Suzusaki. Im Mittelpunkt der Geschichte steht Satoshi Suzusaki, ein Privatdetektiv mit einer tragischen Vergangenheit, die eine bleibende Narbe in seinem Leben und seinen geistigen Fähigkeiten hinterlassen hat. Der erste Fall ist der grausame Tod einer ganzen Familie in seinem Haus, die Umstände lassen vermuten, dass es sich um einen rituellen Selbstmord oder Mord handelt. Suzusaki, seine charmante Sekretärin Asuka und sein junger Freund, der Psychologe Kusanagi, müssen alles in ihrer Macht Stehende tun, um den Fall zu lösen, während die mysteriöse Vergangenheit des Helden ihn weiterhin verfolgt...
Kyuukyoku Tiger II Plus (Japan)	Kyuukyoku Tiger II Plus ist ein vertikal scrollendes Shoot-'em-up, das 1997 exklusiv in Japan für den Sega Saturn erschien. Es ist der Nachfolger von Kyuukyoku Tiger, das auch unter dem Namen Twin Cobra bekannt ist. Das Spiel kam ursprünglich 1995 unter dem Titel Kyuukyoku Tiger II (außerhalb Japans: Twin Cobra II) in die Spielhallen und gilt als das „letzte“ Shoot-'em-up, das von Mitarbeitern des inzwischen aufgelösten Unternehmens Toaplan entwickelt wurde. Toaplan stellte den Betrieb ein, noch bevor das Spiel fertiggestellt war; Taito – Inhaber der Rechte an der Tiger-Heli-Reihe – beauftragte jedoch die Takumi Corporation mit der Vollendung des Projekts. Naxat Soft wurde mit der Portierung des Spiels auf den Saturn beauftragt, dabei wurde der Titel um den Zusatz „Plus“ erweitert und das Spiel um CGI-Zwischensequenzen, einen neuen Soundtrack, Anpassungen der Farbpalette sowie ein zusätzliches Level ergänzt.
Last Bronx (USA)	Der Anführer der Soul Crew, der härtesten Gang in Tokio, wurde brutal ermordet. Kurz darauf erschien eine anonyme Aufforderung in Graffiti-Schmierereien in der ganzen Stadt, die alle Bandenchefs der Stadt zu einem Kampfturnier einlud, bei dem entschieden werden sollte, welche Gruppe die Macht hat, Tokio zu regieren. Jedem war klar, dass eine Ablehnung der Teilnahme keine Option war. Genau wie in Virtua Fighter 2 kämpft man in 3D-Stadien und jeder Charakter hat seinen eigenen Stil und sein eigenes Gefühl. Aber anders als in der PC-Version von Virtua Fighter 2, wo der Hintergrund jeder Stage ein flaches Bild ist, ist in Last Bronx die gesamte Szenerie in 3D gehalten. Außerdem kannst du deinen Gegner während des Kampfes verhöhnen!
Last Gladiators - Digital Pinball (USA) (3S)	Digital Pinball: Last Gladiators ist ein Flipper-Spiel für Saturn. Der Titel bietet 4 Flippertische mit unterschiedlichen Einstellungen: Gladiators, Knight of the Roses, Dragon Showdown und Warlock. Jeder Tisch wird in etwa 10 Spielen gespielt und verfügt über einen Multiball-Modus, um die Herausforderung noch zu erhöhen. Das Ziel des Spiels ist es, mit jedem Ball die höchstmögliche Punktzahl zu erreichen!
Layer Section (Japan) (3M)	Galactic Attack ist ein Shoot'em Up. Es ist die Saturn-Adaption des japanischen Arcade-Spiels RayForce, in den europäischen Spielhallen auch als GunLock bekannt. Sie haben das Kommando über ein Schiff und müssen durch 7 verschiedene Ebenen mit unterschiedlichen Höhen reisen, von hoch in der Atmosphäre bis tief in den Bergen, wobei jede Ebene ihr eigenes Endziel hat.
Layer Section II (Japan)	Layer Section II (in der Arcade-Version als RayStorm bekannt) wurde für die Playstation und Saturn-Konsolen portiert. Obwohl keine direkte Story-Verbindung besteht, gilt es oft als geistiger Nachfolger von RayForce, das ein ähnliches Gameplay bot. Dir stehen zwei Waffen zur Verfügung: ein Vulcan-Gewehr und ein Zielraketen-Angriff. Außerdem kannst du durch spezielle Nutzung des Zielsystems zwei besondere Angriffe ausführen. Die Grafik ist vollständig in 3D gestaltet, während die Spielmechanik auf 2D-Ebene bleibt. Es gibt sieben Levels, die jeweils mit einem riesigen Endgegner abschließen.
Legend of Oasis, The (USA)	Eigentlich als Vorgänger zu diesem Spiel, jedoch erst danach erschienen, ist The Story of Thor 2 (Thor Seirei-? Kiden, in Nordamerika als The Legend of Oasis veröffentlicht), welches 1996 für den Sega Saturn veröffentlicht wurde. Der Spielinhalt ist im Prinzip identisch mit Teil 1 auf dem Mega Drive, auch die erzählte Hintergrundgeschichte unterscheidet sich nur in Namen und Feinheiten der Handlung. Deutlich verbessert wurde die Grafik und der Umfang des Spiels, zudem verschob sich der Schwerpunkt etwas mehr zu den Rätseln, die viel mit den neuen Möglichkeiten zur Interaktion mit der Umgebung zu tun haben. Sowohl die Waffenauswahl als auch die Zahl der sammelbaren Dschinns wurde erhöht, das Angriffsystem dafür etwas vereinfacht.
Loaded (USA) (En,Fr)	Loaded ist ein Actionspiel auf Saturn, in dem Sie einen von sechs Charakteren steuern, die Ihnen zur Verfügung stehen. Sie alle haben die Besonderheit, gelinde gesagt geheimnisvoll und beängstigend zu sein. Das Spiel wird von oben nach unten gespielt und ist sehr blutig und gewalttätig. Sie müssen Ihre Feinde mit Maschinengewehren aller Art vernichten.
Lode Runner - The Legend Returns (Japan)	Lode Runner: The Legend Returns ist ein Eintrag in der Lode Runner-Serie. Es ist der erste von mehreren Titeln, die von Presage Software entwickelt wurden, andere sind Lode Runner Extra, Lode Runner On-Line und Lode Runner 2: The Mad Monks' Revenge und Lode Runner 2. Ursprünglich wurde es 1994 für DOS/Windows-PCs und Macintosh-Computer veröffentlicht. 1996 wurde es auf den Sega Saturn portiert und von Patra in Japan veröffentlicht. Im Gegensatz zu früheren Fortsetzungen von Lode Runner (z. B. Championship Lode Runner) erweitert The Legend Returns die Grundformel des ersten Spiels, indem es eine Vielzahl neuer Werkzeuge wie Bohrer und Bomben sowie Teleporter hinzufügt. Der Level-Editor wurde beibehalten, aber es gibt auch Unterstützung für zwei Spieler. Die Saturn-Version von Lode Runner: The Legend Returns wurde außerhalb Japans nicht veröffentlicht.
Lost Vikings 2 - Norse by Norsewest (Europe) (En,Fr,De)	The Lost Vikings 2 ist ein Puzzle-Plattform-Videospiel, das von Blizzard Entertainment entwickelt und von Interplay veröffentlicht wurde. In der Fortsetzung von The Lost Vikings gibt es die ursprünglichen drei Charaktere sowie zwei neue spielbare Charaktere, Fang den Wolf und Scorch den Drachen. Damit das Spiel jedoch nicht zu komplex wird, kann der Spieler in jedem Level nur drei der fünf Charaktere steuern. Das Gameplay bleibt weitgehend gleich, obwohl die bereits vorhandenen Charaktere alle über neue oder veränderte Fähigkeiten verfügen.
Lost World, The - Jurassic Park (USA)	The Lost World: Jurassic Park ist ein Actionspiel für Saturn. Der Titel ist von dem gleichnamigen Film inspiriert. Sie können in die Rolle einiger der Figuren aus dem Film schlüpfen und verschiedene Waffen wie eine Schrotflinte oder einen Raketenwerfer benutzen. Ziel des Spiels ist es, ein Funkgerät zu finden, um die Rettungsdienste zu alarmieren und von der Insel zu entkommen. Tatsächlich wimmelt es auf der Insel von Dinosauriern, von denen einer gefräßiger ist als der andere.
Lunacy (USA) (Disc 1)	Torico ist ein Abenteuerspiel auf Saturn, in dem Sie die Rolle von Fred spielen, einem Reisenden, der sein Gedächtnis verloren hat. Der einzige Hinweis, den Sie auf Ihre Vergangenheit haben, ist ein mysteriöses Tattoo auf Ihrer Stirn, das Sie in eine seltsame Stadt namens „Stadt unter dem Nebel“ führt. Dann werden Sie in die Fußstapfen Ihrer Herkunft treten und die Pläne des bösen Lord Gordon vereiteln.
Lunar - Silver Star Story (Japan)	Lunar: Silver Star Story ist ein Remake des japanischen Sega-CD-Rollenspiels Lunar: Silver Star. Sie spielen einen kleinen Jungen namens Alex, der davon träumt, wie sein Idol Dyne ein Drachenmeister zu werden. Begleitet von Nall, einer fliegenden sprechenden Katze, und Luna muss unser junger Freund die vier legendären Drachen treffen, um Drachenmeister zu werden und so seinen Traum zu verwirklichen.
Lunar - Silver Star Story Complete (Japan)	Lunar: Silver Star Story ist ein Remake des japanischen Sega-CD-Rollenspiels Lunar: Silver Star. Sie spielen einen kleinen Jungen namens Alex, der davon träumt, wie sein Idol Dyne ein Drachenmeister zu werden. Begleitet von Nall, einer fliegenden sprechenden Katze, und Luna muss unser junger Freund die vier legendären Drachen treffen, um Drachenmeister zu werden und so seinen Traum zu verwirklichen.
Lunar 2 - Eternal Blue (Japan) (Disc 1)	Die Geschichte spielt 1000 Jahre nach dem ersten Werk. Hiro ist ein junger Mann mit einer Leidenschaft für Mythologie. Er lebt mit seinem Großvater Gwyn und seiner besten Freundin, einem kleinen rosafarbenen Drachen namens Ruby, in der Nähe der Drachenruinen. Wie jeder junge Abenteurer mit Selbstachtung und trotz der Warnungen seines Großvaters erkundet er sie regelmäßig und löst am Ende ein Ereignis aus, das sein Schicksal verändern wird. Zur gleichen Zeit erwacht Lucia, die Wächterin des Blauen Mondes, und durchbricht ihr Eisgefängnis, weil sie das Gefühl hat, dass es wieder einmal an der Zeit ist, das Volk der Göttin Althena zu beschützen, die einst vor dem Blauen Mond geflohen ist, um sein Volk zu holen nach Lunar, um sie vor Zophar zu schützen. Hiro muss Lucia dabei helfen, die Göttin Althena aufzuwecken, um die Bewohner des Planeten erneut zu retten. Während dieses Abenteuers treffen sie Lémina, Ronfar, Jean und viele andere, die die Geschichte jeder Person entwickeln.
Machi (Japan) (Demo) (4M)	„Machi“ ermöglicht es den Spielern, fünf Tage im Leben von acht verschiedenen Charakteren zu erleben. Jeder Charakter lebt in der Stadt und ist mit seinen eigenen Problemen beschäftigt. Ihre Wege können sich kreuzen, ohne dass sie es bemerken. Spieler können jederzeit zwischen den Charakteren wechseln, wobei der Tag und die Uhrzeit des anderen Charakters mit dem aktuellen Zeitpunkt übereinstimmen.
