#key	synopsis
Machi (Japan) (Demo) (4M)	The idea of the game is to let the players experience five days in the lives of eight different characters. They all live somewhere in the city, each one preoccupied with his (or her) own problems. Their paths might cross without them realizing it. At any point in the game, players can switch between characters, but when they do so, the day or the time of the day of the other character corresponds to the one they are currently having.
Machine Head (USA)	Blam! Machinehead is basically a normal 3D shooter where you shoot enemies and explore the futuristic, barren wastelands and abandoned factories and such as you try to save the world. The player controls Kimberly Stride, who is a scientist. She has to save the world from bad DNA that is slowly &quot;eating&quot; everything away. As a player, you control this hovercraft-thingy which was designed to be a safe vehicle to be in while travelling through this infested world. The game has nice 3D graphics and a very unique mood to it that separates it from the more common shooters.
Madden NFL 97 (USA)	Welcome to Madden NFL 97, the game that captures the excitement of a 30 yard touchdown pass, the strategy of a well executed scoring drive, and the atmosphere of a crisp autumn afternoon in the stadium. Madden NFL 97 delivers state of the art graphics and sound -- and with modem and network support, it's ready to put your competitive skills to the test.
Madden NFL 98 (USA)	Playcalling expert John Madden again licenses Electronic Arts' flagship football simulation. New features for 1998 include more advanced Quarterback functions such as the ability to play lob passes and adjust timing patterns, and more instinctive AI features to adjust as the match goes on. Squad features have also been advanced, with the opportunity to create plays and trade them. Gameplay is much the same as the other editions, with the full season on offer as well as playoffs and the Superbowl. Everything is presented TV-style, with play-by-play analysis and reports. The contemporary NFL teams are joined by great squads of the past.
Madou Monogatari (Japan)	Madō Monogatari is an RPG featuring the characters and settings from the Puyo Puyo series. You start the game as young magician Arle, who sets out to explore the land in order to uncover the mystery of a new breed of plants that have appeared that seem to be affecting the magic realm. As you are joined with other Puyo Puyo characters (friendly ones of course) you explore the land and fight baddies as well as several classic Puyo Puyo baddies. The game is played from an isometric world-map in which you explore the land and its dungeons, you can chat with NPCs and barter via screen overlays, and when in combat the game switches to a turn-based sideview in which you select your orders for each character and watch as they are executed against your enemies.
Magic Carpet (USA)	The game is played from the first-person perspective of a wizard on a magic carpet flying over water, mountains, and other landscapes. The wizard destroys monsters and rival sorcerers, which are controlled by the computers, by launching fireballs, and collects &quot;mana&quot;, which is gathered by hot air balloons that appear when the player places down their castle, and is stored inside. The greater the amounts of mana in the player's castle, the more powerful the player's spells are. As the player expands the castle, by placing more structures, it spawns additional mana-collecting balloons and armed guards that defend it against attacks by enemy wizards. Besides storing mana, the player's castle also serves as a sancturary for them where they cannot be killed and can regain health and mana.
Magic Knight Rayearth (USA)	The world of Cefiro was at peace due to the divine protection of Princess Emerald, protecting the denizens of the land. One day, her personal guardian Zagat had turned rogue and betrayed the princess, imprisoning her in a fortress of solitude, thus causing havoc throughout Cefiro. Legends spoke of three warriors summoned from another world who would inherit their powers from ancient &quot;Machines&quot; and combine their strength to liberate the land from evil. The princess then summoned three Japanese schoolgirls who happened to come together by a field trip to Tokyo Tower. They're immediately transported to the land of Cefiro and are shortly thereafter sent on a quest to free the princess and save the land of Cefiro from Zagat and his forces.
Magical Drop (Japan)	This is the very first coin-op game (and home conversions) in the Magical Drop series. Similar to other titles in the series, the goal of the game is to clear the screen of constantly advancing objects called ?drops'. The player character, stuck at the bottom of the screen, has a grapple which can be used to pull down a single drop, change its colour and put it back in line. Drops disappear when a line of three or more drops of the same colour is created.
Magical Drop 2 (Japan)	Magical Drop is played in a style and gameplay similar to Compile's (now Sega's) Puyo Puyo and Taito's Puzzle Bobble franchises; a &quot;stack&quot; of random colored bubbles descend from the top, and a player is defeated when a bubble hits the bottom. Bubbles can be picked up and dropped by the player's &quot;clown&quot; at the bottom, and are destroyed when three or more of the same color are put together on a single column. &quot;Chains&quot; are formed either when a single drop caused a chain reaction, or when more than one group of bubbles is destroyed in quick succession. The game is normally played with two players (one may be a computer opponent), and chains cause the opponent's stack to descend faster.
Magical Drop III - Toretate Zoukangou! (Japan) (2M)	Magical Drop III is the third installment of the Magical Drop Series is released in 1997. The gameplay is similar to the original Magical Drop, but in this version 7 new characters are introduced while the other half are unlockable, a Story Mode which works similar to a board game and a new game mode called Challenge Mode. Magical Drop III was released on the Neo Geo, PlayStation, Zeebo, GameTap, Game Boy Color, Sega Saturn and Nintendo Wii's Virtual Console. G-mode currently obtains the intellectual rights to Magical Drop III. Magical Drop III is also availabe on the Nintendo Wii video game, Data East Arcade Classics.
Magical Hoppers (Japan)	In the land of Lyr, an unpopular carnival jester called Fargus and his stick-puppet Sid, are seeking a new career. Meanwhile, a talented acrobat named Nikki, bored of carnival life, runs away to pursue her dream of being a wizard. Fargus, Sid, and Nikki meet at a &quot;Wizards in Training&quot; seminar at Lancelot Castle. Bored by the seminar, Nikki and Fargus steal the speaker's spellbook during a break and take it to the high balcony overlooking the village. When Nikki begins practicing with the magical book, Fargus and Sid urge her to perform a &quot;tenth-level spell.&quot; With a few magical words, a green monster called Yungo appears and consumes the entire village. They search the book for how to get rid of the monster. The book reveals that they will have to obtain a wish from the Wishing Engine. With a map from the book to help them, they set off on their journey.
Magical Night Dreams - Cotton 2 (Japan)	A direct sequel to the original Cotton and virtually an arcade-perfect port of the version for the Sega Titan Video arcade hardware. This game marks the introduction of two new primary characters: Appli, a young princess, and her anthropomorphic hat, Needle. Cotton 2 sees a return to traditional horizontal scrolling in the series, but it also stands out among shoot-'em-ups in general for its unique gameplay system. With a heavy incorporation of Newtonian physics, Cotton 2 ultimately mixes elements of 2D platformers with traditional shoot 'em up gameplay. The first release of this game also included a mini-calendar for 1998 and a special edition included a Cotton themed teacup.
Magical Night Dreams - Cotton Boomerang (Japan)	Cotton Boomerang is sort of an expanded edition of Cotton 2, with remixed levels and enemies. The only real differences are in the gameplay mechanics, which aim to make the game more action-oriented by removing the health bar and the restrictions for weapon upgrading. Now that the health bar is gone, you get to select 3 different characters from a group of 8 that act as your &quot;lifes&quot; but each has distinct shooting patterns and abilities to enhance the gameplay. Additionally you can switch between characters at will (as long as they are alive) which triggers a bomb-like effect. Also includes an art gallery featuring Cotton 2 and Cotton Boomerang material, additional difficulty modes and controller configuration options that allow you to map the command-shots.
Mahjong Doukyuusei Special (Japan) (Disc 1) (Shokai Genteiban)	Mahjong Dōkyūsei Special is a follow-up to Mahjong Dōkyūsei, once again a strip mahjong game based on the Dōkyūsei series of adult adventure games. This edition is again a 2-player riichi mahjong game, but features improved cel animation and a new cast of ladies to disrobe. There are six opponents in total, two of whom return from the previous edition: Hiromi Machida, Satomi Kurokawa, Mako Saito, Natsuko Masaki, Yoshiko Serizawa, and the main heroine Mai Sakuragi. As in the original version, there are no game options, only a straightfoward arcade story mode where each opponent is played in order.
Mahjong Gakuensai (Japan) (Disc 1) (Shokai Genteiban)	Mahjong Gakuensai is a mahjong game developed and published by Make Software for the Sega Saturn. The game was also released in arcades, and was followed by a sequel, Mahjong Gakuensai DX. The limited edition version comes with a bonus disc.
Mahjong Gakuensai DX - Zenjitsu ni Matsuwaru Funsenki (Japan)	Mahjong Gakuensai DX: Zenjitsu ni Matsuwaru Funsenki is a mahjong game developed and published by Make Software for the Sega Saturn. It is the sequel to Mahjong Gakuensai, also released for the Saturn.
Mahjong Ganryuujima (Japan) (4M)	Mahjong Ganryuujima is a 4-player riichi mahjong game that offers two different modes with different sets of opponents to play against. The Kengo Mahjong mode features 16 famous swordsmen of the Edo era of Japanese history such as Kojiro Sasaki and Jubei Yagyu, with the goal being to work through their ranks and ultimately defeat Musashi Miyamoto. The Modern Mahjong mode features a mostly-fictional cast along with several real-life players including manga artist Fujio Akatsuki and jazz singer Martha Miyake. Other than a practice option in Kengo Mahjong that lets the player pick specific opponents, all match opponents are fixed and there are no game configuration options.
Mahjong Gokuu Tenjiku (Japan)	Mahjong Gokū Tenjiku is a mahjong tournament between characters from Xi You Ji (&quot;Journey to the West&quot;), the classic Chinese novel. The player can choose to play as either of the four &quot;good&quot; characters from Xi You Ji: the Buddhist monk Xuan Zang, the famous monkey Sun Wukong, the pig Bajie, and Xuan Zang's pupil Wujing. They compete against the variety of Xi You Ji villains. The player can choose a location to set a mahjong game in, and adapt most of mahjong rules to his own liking in a special menu.
Mahjong Hyper Reaction R (Japan)	Mahjong Hyper Reaction R is a one-on-one strip mahjong game and a home conversion of Mahjong Hyper Reaction. This version is significantly expanded over the original arcade game and includes new content and features: A new opponent, Yuka, has been added for a total of three girls to play against. A New animated opening and ending sequences. A new &quot;Free Battle&quot; mode where the player can unlock newly-drawn illustrations of each girl.
Mahjong Kaigan Monogatari - Mahjong-kyou Jidai Sexy Idol-hen (Japan) (2M)	Mahjong Kyō Jidai Sexy Idol Hen is one of several games in Micronet's series of strip mahjong games featuring video footage of real-life models. This particular entry features video clips of three fashionable young idols, who progressively undress down to either their underwear or a swimsuit, though no further, as the player wins matches. The unlocked videos of each girl can be freely rewatched from the menu.
Mahjong Taikai II Special (Japan) (2M)	Mahjong Taikai II Special is an enhanced remake of Mahjong Taikai II. The game plays much the same as the original version, allowing players to play mahjong against 23 famous historical and fictional figures, including Toyotomi Hideyoshi, Abraham Lincoln, Joan of Arc, and Sherlock Holmes. This remake includes full 3D graphics and voice clips for each character.
Mahjong Tenshi - Angel Lips (Japan)	Mahjong Tenshi Angel Lips is an arcade-style strip mahjong game featuring characters designed by noted illustrator Satoshi Urushihara. It is a standard 2-player riichi-style mahjong game; winning matches against the opponent will earn points, and enough points will earn the player an animated scene where said opponent removes an article of clothing until they are eventually topless. There are three girls to play against, and the only game mode is a standard arcade mode where each girl is played in order.
Mahjong Yon Shimai - Wakakusa Monogatari (Japan)	Mahjong Yonshimai : Wakakusa Monogatari is an arcade-style strip mahjong game featuring four sisters as the opponents. It is a standard 2-player riichi-style mahjong game; winning matches against the opponent will earn points, and enough points will earn the player an animated scene where said opponent removes an article of clothing until they are eventually topless. The only game mode is a standard arcade mode where each opponent is played in order, from the youngest (Hikaru) to the eldest (Haruka). At certain points in the game, there is also a slot-machine mini-game in which the player can win a bonus advantage for the next round.
Mahjong-kyou Jidai Cebu Island '96 (Japan) (Disc 1)	Mahjong Kyō Jidai: Cebu Island '96 is one of several games in Micronet's series of strip mahjong games featuring video footage of real-life models. This particular entry features video clips of three young ladies shot on the beaches of the Philippine island of Cebu. Winning mahjong matches against the girls will unlock videos of each girl in various swimsuits, which can be freely rewatched from the menu.
Mahjong-kyou Jidai Cogal Houkago-hen (Japan)	Mahjong Kyou Jidai: Cogal Houkago Hen is a strip mahjong game that the player challenges three young socialites to a game of Mahjong. Beating the opponents in the game rewards the player with live-action clips of the ladies stripping and posing nude for amusement.
Mahou Gakuen Lunar! (Japan) (1M)	This prequel to Lunar: The Silver Star begins in the same town of Burg hundreds of years earlier. Two teenage girls, Elie and Lena, set out to join the Magic School of Ien. There they meet new friends and go on lighthearted adventures around the world. Lunar is a traditional Japanese RPG, featuring random battles and turn-based combat. Compared to the original Game Gear version, this remake features battles more in tune with the other Lunar games along with an expanded plot, CD audio soundtrack, and animated cutscenes.
Mahou no Janshi - Poe Poe Poemy (Japan) (2M)	Mahō no Janshi: Poe Poe Poemy is a 1-on-1 riichi mahjong game with a magical-girl anime theme. Various villains are causing trouble, and the magical girl Poemy must put a stop to their wicked ways by defeating them at strip mahjong. The game includes a story mode with anime cutscenes where defeating each opponent causes them to be disrobed, defeat them three times and they'll be left in only their underwear, as well as a free battle mode against any of the first three story opponents.
Mahou Shoujo Pretty Samy - Heart no Kimochi (Japan)	Mahou Shoujo Pretty Samy: Heart no Kimochi is an adventure game contains two stories: &quot;Nazo no Shinheiki!? Codename wa Kirakira Rakuda&quot; and &quot;Moero! Honou no Choco Valentine made ato 3 hi&quot;.
Mahou Shoujo Pretty Samy - Osorubeshi Shintai Sokutei! Kakubakuhatsu 5-Byou-mae!! (Japan)	Mahou Shoujo Pretty Samy: Osorubeshi Shintaisokutei! Kakubakuhatsu 5 Byou Mae!! is an adventure game. Nuclear warheads were stolen. Find the culprit together with Sammy while enjoying school life!
Mahoutsukai ni Naru Houhou (Japan)	Mahoutsukai ni Naru Houhou is a Simulation/Action Role-playing game taking place on an island. Players take the role of a wizard's apprentice who's aspiring to become a mage and players are given 3 girls to choose from (Lime, Berry or Nut). To become a mage, players must study how they can make scrolls and collect the ingredients necessary to make them. The game features a first person perspective while players are at home and switches to a top-down 2D view when they go outside (The Saturn and Playstation releases render areas in 3D). There are 102 days in a year in this game and 5 seasons during which different materials can be found on the island. The game has 70 kinds of scrolls and around 150 kinds of materials to collect.
Mainichi Kawaru Quiz Bangumi - Quiz 365 (Japan)	Mainichi Kawaru Quiz Bangumi: Quiz 365 (roughly, &quot;The Quiz Show that Changes Every Day: Quiz 365&quot;) is a quiz game themed like a daily television variety show. It features different sets of themed questions depending on the date when playing, including trivia questions specific to the current date or day of the week, and includes various themed sections imitating TV show segments as the player progresses. The game includes numerous types of questions, including regular multiple-choice questions, questions based on illustrations of photographs, and even logic deduction challenges based on various situations. There are also several minigames that can appear throughout the game. The original arcade release is for one or two players, while the Sega Saturn version adds an additional multiplayer mode for up to six players. The Saturn version also adds a handful of additional quiz question types.
Manoir des Ames Perdues, Le (France)	The Mansion of Hidden Souls, known as Shinsetsu Yumemi Yakata: Tobira no Oku ni Dareka ga... in Japan, is a Sega Saturn sequel to Yumemi Mystery Mansion. Awkwardly its prequel is called Mansion of Hidden Souls in North America, which can lead to some confusion. It was followed by Torico in 1996.
Mansion de las Almas Ocultas, La (Spain)	The Mansion of Hidden Souls, known as Shinsetsu Yumemi Yakata: Tobira no Oku ni Dareka ga... in Japan, is a Sega Saturn sequel to Yumemi Mystery Mansion. Awkwardly its prequel is called Mansion of Hidden Souls in North America, which can lead to some confusion. It was followed by Torico in 1996.
Mansion of Hidden Souls, The (USA)	The Mansion of Hidden Souls, known as Shinsetsu Yumemi Yakata: Tobira no Oku ni Dareka ga... in Japan, is a Sega Saturn sequel to Yumemi Mystery Mansion. Awkwardly its prequel is called Mansion of Hidden Souls in North America, which can lead to some confusion. It was followed by Torico in 1996.
Manx TT SuperBike (USA)	Race motorcycles in this arcade port based on the real-life Isle of Man Trophy Race. There are two courses to race with the usual reversed and mirrored variations on the tracks. Also provided is a short and long version of the main course. Play modes include arcade (standard tracks), PC mode (added variations), time trial, and network games with up to eight people.
Maria - Kimitachi ga Umareta Wake (Japan) (Disc 1)	In Maria players take the role of as a young psychiatrist named Takano. One day a new patient is brought into the hospital she work in - Maria, a young woman who has attempted suicide. She suffers from amnesia, and Takano try to find out more about her, visiting her and talking to her. Before long she discover that Maria has schizophrenia - a split personality. Her ?other self? appears to be evil and threatens to take over her.
Marica - Shinjitsu no Sekai (Japan)	Marica : Shinjitsu no Sekai (&quot;real world&quot;) is set in modern-day Tokyo. The protagonist is an ordinary girl named Marica, who lives together with her parents and her little sister. One day Marica encounters a strange, scarylooking man, who turns out to be a former terrorist on the run. Marica becomes the sole owner of information that is vitally important to the terrorist organization, and has to protect her life with her newly discovered paranormal skills.
Marie no Atelier Ver. 1.3 - Salburg no Renkinjutsushi (Japan)	Marie no Atelier Ver. 1.3 - Salburg no Renkinjutsushi is a role-playing game that follows the life of Marie, a failing alchemy student in the city of Salburg. Facing expulsion, she's given one last opportunity to redeem herself: a workshop and five years to produce something outstanding. Atelier Marie: The Alchemist of Salburg Ver.1.3 on Saturn is the last version of the original game (on other platforms), with upgrades and additional content added.
Mario Mushano no Chou Shougi Juku - Mario Mushano's Hyper Shogi School (Japan)	Mario Mushano no Chou Shougi Juku is a shougi (traditional Japanese chess) game for the Saturn.
Marvel Super Heroes (USA)	Marvel Super Heroes is a fighting game in which superheroes and villains from the Marvel universe fight against each other. The aim of the game is to use attacks and special abilities to knock out your opponent, or possess more life than him/her at the end of the round. Throughout the match, players build up a super meter which can be used to perform powerful Infinity Combo attacks. A unique mechanic in the game are the Infinity Gems: Power, Time, Space, Reality, Soul and Mind. These gems can be earned by obtaining them from opponents during arcade mode, or by fulfilling certain criteria during versus mode, such as getting the first hit. By using these gems in battle, fighters receive enhanced effects for a short amount of time, such as increased power or defense, health recovery or additional attacks.
Marvel Super Heroes vs. Street Fighter (Japan)	Marvel Super Heroes vs. Street Fighter is the 2nd installment in the Marvel vs. Capcom series of 2D fighting games. It utilizes the same tag team format previously employed in X-Men vs. Street Fighter. Each player selects two characters to compete in two-on-two battles. Instead of the typical best-of-three round format, matches consist of a single round. At the start of the match, the first selected character is controlled by the player, while the second character remains off-screen and acts as support. Characters have separate vitality bars, and the dormant character slowly recovers the red portion of their vitality bar while the other character is fighting. If one character loses all of their vitality, then the tag partner automatically replaces them in play. The match continues until both characters on either team are defeated. If the timer runs out before either team is knocked out, then the player with the most combined remaining health is declared the winner.
Mass Destruction (USA)	Mass Destruction puts players behind the controls of a one-man tank. The environments range from arctic to desert to urban. The player can blow up trees, buildings, walls - whatever you don't like the look. Enemies will come at you in tanks, planes, helicopters, and on foot. Each of the different weapons available to the player works best on a specific enemy. The player can use guided missiles for the helicopters and run over infantry men with the tank.
Mass Destruction - Otousan ni mo Dekiru Soft (Japan)	Mass Destruction puts players behind the controls of a one-man tank. The environments range from arctic to desert to urban. The player can blow up trees, buildings, walls - whatever you don't like the look. Enemies will come at you in tanks, planes, helicopters, and on foot. Each of the different weapons available to the player works best on a specific enemy. The player can use guided missiles for the helicopters and run over infantry men with the tank.
Master of Monsters - Neo Generations (Japan)	Master of Monsters: Neo Generations is a fantasy-themed, turn-based hex strategy game and part of SystemSoft's Master of Monsters series. Like previous games in the series, each player controls a Master who can summon various creatures onto the battlefield to fight for them. These creatures can be upgraded and fused to increase their power and evolve them into more advanced forms, are consistent across maps once summoned, and are gone permanently if killed. The goal of each battle is to defeat the opposing master; if a master is killed, all their creatures vanish from the map and they lose the battle. In the main story mode, the player selects one of six masters each with different abilities, backstory, and pool of available summon creatures. Over a series of battles on varied maps the player must defeat the other five masters and, ultimately, Gaia himself to claim his throne.
Masters - Harukanaru Augusta 3 (Japan)	Masters: Harukanaru Augusta 3 is a golf sim and the third game in T&E Soft's Harukanaru Augusta franchise. Like its predecessors, it is officially endorsed by the Masters Tournament golf competition and by Augusta National Golf Club, where the Masters takes place. The game uses digitized photos for its golfers and crowds, as well as for menus and the title screen, for a sense of realism. The game also produces weather effects that can modify the course.
Matsukata Hiroki no World Fishing (Japan)	Matsukata Hiroki no World Fishing is a fishing game featuring the endorsement and likeness of Japanese actor Hiroki Matsukata. The game uses digitized photos of Matsukata to represent the player, and includes many live-action video clips of him as various events play out in-game. It includes two types of fishing: billfish trawling (ocean fishing) and black bass fishing (lake fishing), which despite the title are both set in Australia. Each type of fishing includes introduction and basics videos for beginners, a free fishing practice mode, and a tournament mode.
Maximum Force (USA)	Maximum Force is the follow up to Area 51, however, this time around instead of shooting up aliens, the player goes up against a terrorist organization. The gameplay is similar to other first-person shooter gun games where the player can use a light gun or a controller to shoot at bad guys popping up from behind objects or coming off from the side of the screen. If a player gets shot by a bad guy, they will loose a bar of health or can also loose health by accidentally shooting innocent bystanders. There are also power-ups scattered throughout the stage that can restore health, upgrade their weapons power among many others. There are three levels in all and 35 secret rooms scattered throughout the stages. It also supports a second player simultaneously.
Mechanical Violator Hakaider - Last Judgement (Japan)	Mechanical Violator Hakaider: Last Judgement is a video game for the Saturn. It is a sequel to the 1995 film, Mechanical Violator Hakaider. The game is a basic arcade-style on-rail shooter game, where the player must destroy all targets on screen to progress. The game grades points to the player based on accuracy and the total percentage of enemies hit. The weapon of the game is the Hakaider Shot (which is controlled by the Sega Virtua Gun or the Shuttle Mouse), which can be equipped with four different types of ammo which can be reloaded at different rates, so players must select carefully which ammo to use in a firefight. The game also has exploration areas inbetween where the player can buy upgrades in shops or do tasks to trigger the next part of the story.
MechWarrior 2 (Japan)	You are the genetically engineered Clan Mechwarrior. The Clans are invading the Inner Sphere. Join either the Wolf Clan or the Jade Falcon Clan as they pursue their own agenda against the Inner Sphere and other Clans. Take your advanced Omnimechs into battle against all comers. Win high warrior ratings (by using less mechs or smaller mechs than needed, completing secondary objectives, etc.) and you'll get chance at a promotion trial where you face superior odds in an arena. If you win, you advance in rank. If you are very successfully, you can make it all the way up to Khan, leader of the Clan!
MechWarrior 2 - 31st Century Combat - Arcade Combat Edition (USA)	You are the genetically engineered Clan Mechwarrior. The Clans are invading the Inner Sphere. Join either the Wolf Clan or the Jade Falcon Clan as they pursue their own agenda against the Inner Sphere and other Clans. Take your advanced Omnimechs into battle against all comers. Win high warrior ratings (by using less mechs or smaller mechs than needed, completing secondary objectives, etc.) and you'll get chance at a promotion trial where you face superior odds in an arena. If you win, you advance in rank. If you are very successfully, you can make it all the way up to Khan, leader of the Clan!
Mega Man 8 (USA)	A gigantic space explosion sends two strange meteors crashing to Earth, the call goest out and Mega Man speeds to the site. There he sees his arch-rival, Dr. Wily, fleeing the scene, clutching one of the mysterious metallic meteors. Now Mega Man must uncover the secret of the second meteor in a race to stay one step ahead of Dr. Wily and his new deadly breed of super-powered robots. With the whole cast assembled for Mega Man's 32-bit debut and an exclusive onscreen Mega Man 8 Japanese art collection, the 10th anniversary edition is the ultimate mega package, the Blue Bomber's back!
Mega Man X3 (Europe)	A Reploid scientist named Dr. Doppler begins creation of a new city for Reploids, which will bring a new era of peace to the Reploids and humans. But something goes terribly wrong, and now Mavericks have begun to appear everywhere! It's up to X and Zero to find out who is behind this Maverick revolt and bring them down for good!
Mega Man X4 (USA)	Six months following the inception of the group, Cain Labs finds its methods to be ineffective, questionable, and potentially dangerous in the Maverick defense. To make matters worse, behind the scenes, General has been meeting with a mysterious figure who plots the Hunters' demise, insinuating that they are a significant threat to the jurisdiction of the Maverick Hunters. Mayhem breaks out when the Sky Lagoon, a massive floating city, is sent crashing down onto the city below it, killing millions of civilians, humans and Reploids alike. The game begins here where either X or Zero is dispatched to investigate possible causes of the disaster only to become entangled, once again, in a struggle against Sigma to save the world.
MeltyLancer - Ginga Shoujo Keisatsu 2086 (Japan)	MeltyLancer: Ginga Shōjo Keisatsu 2086 is a life simulation game and an expanded port of the PC game The Melting Pot Police: MeltyLancer. The game plays generally the same: the player determines the weekly schedules of six young Lancers; when they patrol and which days they have off, and what kinds of training they do to sharpen their skills. Battles can occur during patrols or special missions but are largely automated, with the player only having limited control such as ordering a Lancer to retreat. The console versions of the game contain significantly revised simulation mechanics and story compared with the original PC version, with additional story events and full voice acting as well as completely revamped graphics and sound. The later Sega Saturn version additionally includes even more new scenario events, though is otherwise the same game as the PlayStation version.
MeltyLancer - Re-inforce (Japan) (Disc 1)	MeltyLancer: Re-inforce is a sequel to MeltyLancer: Ginga Shoujo Keisatsu 2086 and takes place two years after, meaning in 2088. The core gameplay consists of isometric turn-based combat on one hand, and on visual novel and dating simulation style interaction with other characters. The player plays a young rookie transferred to a GPO (Galactic Police Organization) unit under Sylvie, the heroine from the previous game. The goal is to learn from the best and uphold the law. This Saturn version was released five months after the original PlayStation version of the game, and includes numerous changes and additions: Battles have been redesigned in a turn-based tactical format rather than the semi-real-time format of the original, new events have been added to the game, including several which make use of the Saturn's real time clock, several mini-games have been changed or replaced.
Metal Black (Japan) (1M)	Metal Black is a Japan-only port of the original 1991 Arcade game developed by Taito. The game is also titled Project Gun Frontier 2, although there are no connections to Gun Frontier content wise. Alegdly content from a canceled Darius sequel was also reused for this game, supported by fish and crustecan enemies found in the game.
Metal Fighter Miku (Japan)	Metal Fighter Miku is a Japanese-style adventure/simulation game based on the 1994 animated series of the same name. It features a new scenario in six chapters set six months after the events of the show, essentially functioning as a sequel. The player controls Miku and must develop her abilities and ultimately win each match as the story progresses. The game is divided into two main sections. Most of the story plays out in standard visual novel-style dialogue sequences, with occasional choices that affect the flow of the conversation. Wrestling matches play out as real-time sequences where the player must select actions from a menu; available actions and current fighter status are shown at the bottom of the screen, while the top of the screen shows large illustrations of the match in action. Matches can be decided by pinfall, count out, or submission.
Metal Slug - Super Vehicle-001 (Japan)	Metal Slug, originally released on the Neo Geo, is a side-scrolling shoot'em'up. The player(s) takes the role of a soldier (or two) and fights a gigantic army. Every level consists of running forward blasting anything that moves, while collecting power-ups along the way (there's also a wide selection of weaponry in the game). In the end of each level the player goes up against one gigantic boss.
Mezase Idol Star!! Natsuiro Memories - Mahjong-hen (Japan) (2M)	Mezase Idol Star!! Natsuiro Memories : Mahjong-hen is a 1-on-1 mahjong game featuring a cast of aspiring young idols, each portrayed by a real-life actress. The player takes the part of a manager and selects a girl to represent in the tournament; to win the audition, the player must defeat all seven of the other girls at mahjong. The game also includes profiles and a photo gallery of each girl, and additional swimsuit photos are unlocked after clearing each girl's scenario.
Mighty Hits (Europe)	One or two players compete in a series of mini games, which last about 20 or 30 seconds each. The rules of the mini games are displayed before each round. In general players have complete objectives and puzzles by shooting at targets. After each round a results screen shows if the objectives were completed or failed. Failing a round and the player loses a life feather, lose all feathers and the game is over. There are 3 courses to select from, represented by a blue, green and yellow tin can. There is Easy (6 mini-games), Medium (9 mini-games) and Hard (15 mini-games) and completing hard mode unlocks a black tin can for Very Hard with 18 mini-games.
Minakata Hakudou Toujou (Japan) (Disc 1) (2M)	Minakata Hakudou Toujou is an adventure game where players take on the role of a detective who must solve a crime by watching a recording of the event or examining evidence.
Minami no Shima ni Buta ga Ita - Lucas no Daibouken (Japan) (2M)	Minami no Shima ni Buta ga Ita: Lucas no Daibouken is a puzzle game featuring an assortment of logic puzzles. The game is divided into six themed worlds, and each world is divided into six levels in two types. Even-numbered stages are simple platform action sequences where Lucas can jump and use a whip to attack, avoiding enemies and looking for piglets to rescue. Odd-numbered stages take the form of various logic puzzles similar to those one might find in a puzzle magazine, such as arranging numbers to have them all add up to a certain sum, or rolling dice around so that they all show the same image on their face. These puzzles can be skipped, but clearing them will rescue a larger number of piglets.
Minnesota Fats - Pool Legend (USA) (R)	Minnesota Fats: Pool Legend is a pool game where the player can participate in a story mode and play against a set of pros in six different pool halls in an attempt to face off against Minnesota Fats himself. There are seven different variations of pool to play: Eight-Ball, Nine-Ball, Rotation, 14-1 rack, Three ball, Cut Throat & One Pocket. There is also a Versus Mode to let players take on any opponent of their choice including a two-player option to take on a friend and a Tournament Mode. Players can also try out the Trick Mode that has the player try to compete 16 different trick shots.
Minton Keibu no Sousa File - Doukeshi Satsujin Jiken (Japan)	Minton Keibu no Sousa File: Doukeshi Satsujin Jiken has a similar gameplay as Torico, in where by navigate a pre-rendered world. However, unlike Torico players also must buy and sell items from the locals to aid them in their quest. The playing area is large for this type of game and there's also a wide range of characters to talk with for information or dealing.
Mizubaku Daibouken (Japan)	In Mizubaku Daibouken, you play Hipopo the Hippopotamus who must venture through a large number of enemy-packed levels in search for his missing girlfriend, as well as rescuing other hippo-like creatures along the way. The game features moving platforms, collapsible floors, boats, water-wheels, and plants that can be watered, causing them to grow and allowing you to reach much higher platforms. Hipopo is supplied with magical water globes, which can be thrown at enemies to freeze them. Once frozen, the enemies can be kicked and destroyed completely. If idle for a few seconds, enemies will unfreeze themselves and continue their business. Every two levels is a boss that needs to be defeated in order to proceed to the next one.
Mizuki Shigeru no Youkai Zukan Soushuuhen (Japan)	Mizuki Shigeru no Youkai Zukan Soushuuhen feature over 900 pieces of art by Mizuki Shigeru as well as an adventure game. Shigeru Mizuki (1922 / 2015) was a Japanese manga author and historian, best known for his series GeGeGe no Kitar?. A specialist in stories of Yōkai (traditional Japanese monsters), he is considered a master of the genre.
Mobile Suit Gundam (Japan)	The player pilots the titular RX-78-2 Gundam in both ground-based run-and-gun and space-based flight stages, using various weapons to destroy enemies; Radio chatter from other characters plays throughout each stage, and it is often necessary to destroy all enemies in an area to advance the story. As missions are completed, additional weapons become available and the player can customize their equipment loadout before each stage. Of special note is the Newtype Attack, which when charged and locked on will deal instant damage to targeted enemies, including enemies in the foreground and background outside the range of normal attacks.
